,error,time
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 8}}",0.027434104954376398,248.38001108169556
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 16}}",0.030523366086906423,256.172247171402
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 32}}",0.033302730279455794,264.93352937698364
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 64}}",0.033302730279455794,209.64769864082336
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 128}}",0.033302730279455794,294.4372251033783
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 256}}",0.03434860856081401,254.10707187652588
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 512}}",0.03434860856081401,246.04510402679443
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 1024}}",0.03434860856081401,277.3706216812134
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 3, 'learning_rate': 0.01}}",0.027752748627361636,2454.3087797164917
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 3, 'learning_rate': 0.025}}",0.03053523450306785,2490.0455577373505
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 3, 'learning_rate': 0.05}}",0.027702243576856588,2500.0581879615784
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 3, 'learning_rate': 0.1}}",0.027975467620572438,2500.678951025009
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 3, 'learning_rate': 0.25}}",0.028257953496278642,1658.8839757442474
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 3, 'learning_rate': 0.5}}",0.028532678771003916,1090.6902866363525
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 6, 'learning_rate': 0.01}}",0.030252748627361638,3264.8363320827484
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 6, 'learning_rate': 0.025}}",0.026032524407137415,3434.325505256653
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 6, 'learning_rate': 0.05}}",0.02631501028284362,3227.2469696998596
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 6, 'learning_rate': 0.1}}",0.026037232505065844,2469.347973585129
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 6, 'learning_rate': 0.25}}",0.02603875032426322,1338.2191405296326
"{'algorithm': 'GB', 'hyperparameters': {'max_features': None, 'max_depth': 6, 'learning_rate': 0.5}}",0.030921197825222603,942.1833672523499
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 3, 'learning_rate': 0.01}}",0.14237162502474118,666.9858701229095
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 3, 'learning_rate': 0.025}}",0.048725870418897754,656.7873086929321
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 3, 'learning_rate': 0.05}}",0.0338535446770068,658.6270923614502
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 3, 'learning_rate': 0.1}}",0.028738455162940303,635.3168804645538
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 3, 'learning_rate': 0.25}}",0.02940690436080127,544.349837064743
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 3, 'learning_rate': 0.5}}",0.024669098307205733,396.57037448883057
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 6, 'learning_rate': 0.01}}",0.09640535452791477,1124.7385938167572
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 6, 'learning_rate': 0.025}}",0.03913132245478457,1127.3409218788147
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 6, 'learning_rate': 0.05}}",0.030912368206418562,1113.2296800613403
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 6, 'learning_rate': 0.1}}",0.031187093481143836,932.0164005756378
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 6, 'learning_rate': 0.25}}",0.03329332058737093,619.928263425827
"{'algorithm': 'GB', 'hyperparameters': {'max_features': 'log2', 'max_depth': 6, 'learning_rate': 0.5}}",0.03688579536405623,421.7554466724396
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.125}}",0.002272727272727271,135.56758546829224
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.25}}",0.00255521314843348,152.66742205619812
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.5}}",0.00255521314843348,179.39322423934937
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 1}}",0.00255521314843348,186.51054215431213
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 2}}",0.00255521314843348,177.52395033836365
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 4}}",0.002829938423158754,150.1218023300171
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 8}}",0.002829938423158754,155.29203844070435
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 16}}",0.002829938423158754,164.75162744522095
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 0.125}}",0.0279428408637582,285.67277216911316
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 0.25}}",0.025495703776564092,229.08525109291077
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 0.5}}",0.018668111079406184,181.76478028297424
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 1}}",0.013787158698453799,186.94535970687866
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 2}}",0.010599955599955602,141.56711745262146
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 4}}",0.010607716200936538,160.04502725601196
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 8}}",0.010607716200936538,134.64681720733643
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'rbf', 'C': 16}}",0.010607716200936538,135.78780937194824
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 0.125}}",0.04169433985795542,261.19975328445435
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 0.25}}",0.03641350957712515,209.92815136909485
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 0.5}}",0.024841265396185315,163.25286173820496
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 1}}",0.022675112953687987,131.4540412425995
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 2}}",0.01516258162536718,124.70323514938354
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 4}}",0.01516258162536718,117.38266396522522
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 8}}",0.014887856350641906,136.4526870250702
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'kernel': 'poly', 'C': 16}}",0.014887856350641906,136.29481530189514
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 0.125}}",0.0279428408637582,261.2014434337616
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 0.25}}",0.025495703776564092,245.03685021400452
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 0.5}}",0.018668111079406184,184.53925490379333
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 1}}",0.013787158698453799,161.01317858695984
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 2}}",0.010599955599955602,170.847758769989
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 4}}",0.010607716200936538,151.6299648284912
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 8}}",0.010607716200936538,157.21059775352478
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'rbf', 'C': 16}}",0.010607716200936538,143.36591386795044
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 0.125}}",0.005332990926211259,96.92356657981873
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 0.25}}",0.005332990926211259,94.33876752853394
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 0.5}}",0.005332990926211259,92.7480046749115
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 1}}",0.005332990926211259,101.79565596580505
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 2}}",0.005332990926211259,89.61757111549377
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 4}}",0.005332990926211259,88.15474915504456
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 8}}",0.005332990926211259,97.96380829811096
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'kernel': 'poly', 'C': 16}}",0.005332990926211259,96.18287229537964
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.25, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.013702983327900717,174.12976956367493
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.25, 'penalty': 'l1', 'Solver': 'saga'}}",0.013702983327900717,934.9881296157837
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.5, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.009931457431457435,178.74305844306946
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.5, 'penalty': 'l1', 'Solver': 'saga'}}",0.010212356307861933,942.3293631076813
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.75, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.009931457431457435,166.77643847465515
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.75, 'penalty': 'l1', 'Solver': 'saga'}}",0.009931457431457435,925.4753284454346
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.007550505050505052,145.0253894329071
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1, 'penalty': 'l1', 'Solver': 'saga'}}",0.007550505050505052,929.8241980075836
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1.5, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.007550505050505052,187.35512042045593
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1.5, 'penalty': 'l1', 'Solver': 'saga'}}",0.004772727272727273,959.5108370780945
"{'algorithm': 'Logit', 'hyperparameters': {'C': 2, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.007550505050505052,214.17658233642578
"{'algorithm': 'Logit', 'hyperparameters': {'C': 2, 'penalty': 'l1', 'Solver': 'saga'}}",0.004772727272727273,936.2596576213837
"{'algorithm': 'Logit', 'hyperparameters': {'C': 3, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.004772727272727273,210.99312233924866
"{'algorithm': 'Logit', 'hyperparameters': {'C': 3, 'penalty': 'l1', 'Solver': 'saga'}}",0.004772727272727273,972.2463133335114
"{'algorithm': 'Logit', 'hyperparameters': {'C': 4, 'penalty': 'l1', 'Solver': 'liblinear'}}",0.004772727272727273,209.95182728767395
"{'algorithm': 'Logit', 'hyperparameters': {'C': 4, 'penalty': 'l1', 'Solver': 'saga'}}",0.004772727272727273,986.4654605388641
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.25, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.007703130203130204,279.08724665641785
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.25, 'penalty': 'l2', 'Solver': 'saga'}}",0.007825230325230326,821.9915616512299
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.5, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.005047452547452547,260.26428985595703
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.5, 'penalty': 'l2', 'Solver': 'saga'}}",0.007825230325230326,752.6949970722198
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.75, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.005047452547452547,240.8170440196991
"{'algorithm': 'Logit', 'hyperparameters': {'C': 0.75, 'penalty': 'l2', 'Solver': 'saga'}}",0.004772727272727273,763.3857297897339
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.005047452547452547,251.7210419178009
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1, 'penalty': 'l2', 'Solver': 'saga'}}",0.004772727272727273,814.471358537674
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1.5, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.005047452547452547,314.6098346710205
"{'algorithm': 'Logit', 'hyperparameters': {'C': 1.5, 'penalty': 'l2', 'Solver': 'saga'}}",0.004772727272727273,816.8968524932861
"{'algorithm': 'Logit', 'hyperparameters': {'C': 2, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.004772727272727273,283.1395273208618
"{'algorithm': 'Logit', 'hyperparameters': {'C': 2, 'penalty': 'l2', 'Solver': 'saga'}}",0.004772727272727273,740.915486574173
"{'algorithm': 'Logit', 'hyperparameters': {'C': 3, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.004772727272727273,274.3743486404419
"{'algorithm': 'Logit', 'hyperparameters': {'C': 3, 'penalty': 'l2', 'Solver': 'saga'}}",0.004772727272727273,753.3370072841644
"{'algorithm': 'Logit', 'hyperparameters': {'C': 4, 'penalty': 'l2', 'Solver': 'liblinear'}}",0.004772727272727273,319.0170934200287
"{'algorithm': 'Logit', 'hyperparameters': {'C': 4, 'penalty': 'l2', 'Solver': 'saga'}}",0.004772727272727273,723.7961940765381
"{'algorithm': 'Percep', 'hyperparameters': {}}",0.011369227003430946,25.61533236503601
"{'algorithm': 'GNB', 'hyperparameters': {}}",0.04941008154539998,23.116434574127197
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}}",0.026357502781987917,1361.5995075702667
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}}",0.029298679252576156,1290.335099697113
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}}",0.026357502781987917,1297.5143873691559
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}}",0.031679631633528535,1280.901581287384
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}}",0.028738455162940303,1300.1954143047333
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}}",0.026357502781987917,1268.551326751709
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}}",0.03151623294071808,1324.9712800979614
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}}",0.028738455162940303,1259.0082156658173
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}}",0.03389718532167045,1279.5890650749207
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}}",0.031679631633528535,1203.701299905777
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}}",0.04199709195098885,1311.1500194072723
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}}",0.041600266554163455,1241.777289390564
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}}",0.048824684648146766,1276.7646389007568
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}}",0.046046906870368984,1200.4059715270996
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}}",0.12027373323644693,1205.0603520870209
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}}",0.09608447657545786,1136.5915460586548
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}}",0.17156525303415868,1170.4873843193054
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}}",0.35798033310821037,1112.926514863968
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}}",0.241241321644808,868.391149520874
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}}",0.40068879330388285,877.368234872818
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}}",0.02466535435070905,886.3828318119049
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}}",0.024940079625434323,892.4730739593506
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}}",0.02466535435070905,929.899649143219
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}}",0.024940079625434323,889.1040141582489
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}}",0.02928790571239085,877.5085363388062
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}}",0.029013180437665577,862.5497758388519
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}}",0.033568045862096205,886.7118537425995
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}}",0.027113992668912585,769.6018924713135
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}}",0.041297514461130023,854.652378320694
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}}",0.033361006524622094,816.9445290565491
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}}",0.051340249503865065,846.9282734394073
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}}",0.03851973668335225,807.2139520645142
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}}",0.05611297677659234,843.1854021549225
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}}",0.05411497477859034,837.5084083080292
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}}",0.0922567253792856,793.9744760990143
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}}",0.08545628389348942,782.3730669021606
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}}",0.48265550239234456,767.7010502815247
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}}",0.45603212576896784,741.6779861450195
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}}",0.5,721.3007562160492
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}}",0.5,700.8554546833038
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 50, 'learning_rate': 1.0}}",0.020200723370192162,1691.2676553726196
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 50, 'learning_rate': 1.5}}",0.017246988342493965,1671.3389933109283
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 50, 'learning_rate': 2.0}}",0.13497330834977822,1550.0023953914642
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 50, 'learning_rate': 2.5}}",0.739475555902817,1626.9678919315338
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 50, 'learning_rate': 3.0}}",0.5,655.4074997901917
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 100, 'learning_rate': 1.0}}",0.017546546945523933,2616.675683736801
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 100, 'learning_rate': 1.5}}",0.012105370474935696,2600.1896212100983
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 100, 'learning_rate': 2.0}}",0.13497330834977822,2452.245717048645
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 100, 'learning_rate': 2.5}}",0.739475555902817,2528.1405594348907
"{'algorithm': 'ABT', 'hyperparameters': {'n_estimators': 100, 'learning_rate': 3.0}}",0.5,892.9236500263214
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.0001, 'solver': 'sgd'}}",0.6013981899249302,103.7033679485321
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.0001, 'solver': 'sgd'}}",0.5150885971280825,86.69523739814758
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.0001, 'solver': 'sgd'}}",0.12360489424335834,130.63267707824707
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.01, 'solver': 'sgd'}}",0.6013981899249302,119.45962166786194
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.01, 'solver': 'sgd'}}",0.5150885971280825,115.16534733772278
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.01, 'solver': 'sgd'}}",0.12360489424335834,136.58073949813843
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.0001, 'solver': 'adam'}}",0.509290381871027,127.86011624336243
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.0001, 'solver': 'adam'}}",0.04729388825491263,101.26478743553162
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.0001, 'solver': 'adam'}}",0.019651067662463512,98.13855600357056
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.01, 'solver': 'adam'}}",0.509290381871027,100.42527890205383
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.01, 'solver': 'adam'}}",0.04729388825491263,112.09488248825073
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.01, 'solver': 'adam'}}",0.019651067662463512,113.44670629501343
