,error,time
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.17936764078548934,101.53230953216553
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.19119974835190373,96.51254916191101
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.2124660230385361,52.46375560760498
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.1803666825364688,1506.9012024402618
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.18483080439602956,1108.3994464874268
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.17324032730507719,1491.030422449112
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1774224531480953,1114.7840762138367
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.16916352378964686,1442.3952391147614
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1731661377820743,1103.9992763996124
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.1662257438748632,1430.1713030338287
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.17112843484776327,1081.971860408783
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.16953642348822123,1441.0920560359955
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1712433391094792,1070.4755597114563
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.17863551069074238,1392.7352237701416
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.183600766952645,1061.2501747608185
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.170351817140807,2441.735827922821
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1703006500700767,1702.15944480896
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.16781260837937176,2385.760956287384
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.16840032547357117,1713.3712620735168
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.16663828222406307,2339.882870197296
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1671942389673095,1651.0673520565033
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.16980157439367366,2292.200936317444
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.16716772033794575,1653.0109672546387
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.1798481440569899,2303.9232943058014
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.18035033326123648,1599.7689492702484
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.19127185084683493,2245.4032866954803
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.18535626102335595,1617.4671127796173
"{'hyperparameters': {'C': 0.125}, 'algorithm': 'lSVM'}",0.17455332093710263,72.77882552146912
"{'hyperparameters': {'C': 0.25}, 'algorithm': 'lSVM'}",0.17455332093710263,146.3910369873047
"{'hyperparameters': {'C': 0.5}, 'algorithm': 'lSVM'}",0.17455332093710263,386.2642228603363
"{'hyperparameters': {'C': 1}, 'algorithm': 'lSVM'}",0.17455332093710263,687.1399919986725
"{'hyperparameters': {'C': 2}, 'algorithm': 'lSVM'}",0.17455332093710263,1013.6776740550995
"{'hyperparameters': {'C': 4}, 'algorithm': 'lSVM'}",0.17455332093710263,1020.965628862381
"{'hyperparameters': {'C': 8}, 'algorithm': 'lSVM'}",0.17480982834356257,1045.8727724552155
"{'hyperparameters': {'C': 16}, 'algorithm': 'lSVM'}",0.17496318918929693,1078.9558975696564
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.125}, 'algorithm': 'kSVM'}",0.1720175026066885,1704.6778988838196
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.25}, 'algorithm': 'kSVM'}",0.17135536481565844,1645.3578188419342
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.5}, 'algorithm': 'kSVM'}",0.17115295292805077,1573.5956544876099
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 1}, 'algorithm': 'kSVM'}",0.17194078277975056,1569.0145950317383
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 2}, 'algorithm': 'kSVM'}",0.16996871038131572,1563.711440563202
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 4}, 'algorithm': 'kSVM'}",0.1724106595104808,1655.0723650455475
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 8}, 'algorithm': 'kSVM'}",0.17655265267373346,1834.212569952011
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 16}, 'algorithm': 'kSVM'}",0.18036105471021108,2182.3798406124115
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.125}, 'algorithm': 'kSVM'}",0.1720175026066885,1730.7561888694763
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.25}, 'algorithm': 'kSVM'}",0.17135536481565844,1721.0099649429321
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.5}, 'algorithm': 'kSVM'}",0.17115295292805077,1555.5333559513092
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 1}, 'algorithm': 'kSVM'}",0.17194078277975056,1517.821103811264
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 2}, 'algorithm': 'kSVM'}",0.16996871038131572,1564.4345581531525
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 4}, 'algorithm': 'kSVM'}",0.1724106595104808,1657.2999856472015
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 8}, 'algorithm': 'kSVM'}",0.17655265267373346,1757.825644493103
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 16}, 'algorithm': 'kSVM'}",0.18036105471021108,2164.3778400421143
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.125}, 'algorithm': 'kSVM'}",0.17350532143346792,1243.3113415241241
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.25}, 'algorithm': 'kSVM'}",0.1737100471728809,1228.1087000370026
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.5}, 'algorithm': 'kSVM'}",0.1741201047383037,1223.4869194030762
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 1}, 'algorithm': 'kSVM'}",0.17738712348287183,1295.9205691814423
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 2}, 'algorithm': 'kSVM'}",0.17824916103307467,1494.7215456962585
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 4}, 'algorithm': 'kSVM'}",0.1785931147232817,1663.2552509307861
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 8}, 'algorithm': 'kSVM'}",0.17923985833578307,2105.084435224533
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 16}, 'algorithm': 'kSVM'}",0.17958820659621866,2639.895185470581
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.125}, 'algorithm': 'kSVM'}",0.1686890770076948,2529.5828971862793
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.25}, 'algorithm': 'kSVM'}",0.16701989476374102,3101.8640987873077
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.5}, 'algorithm': 'kSVM'}",0.16928424364782088,3918.1761014461517
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 1}, 'algorithm': 'kSVM'}",0.1681034663291315,5056.391969680786
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 2}, 'algorithm': 'kSVM'}",0.16699177391505446,6272.578505039215
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 4}, 'algorithm': 'kSVM'}",0.16647570335980172,7601.740971565247
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 8}, 'algorithm': 'kSVM'}",0.1669716030862502,9579.964310407639
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 16}, 'algorithm': 'kSVM'}",0.16661073299892426,12677.168394565582
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 0.25}, 'algorithm': 'Logit'}",0.17336000970035137,15.81601881980896
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 0.5}, 'algorithm': 'Logit'}",0.1736006668795715,27.90027904510498
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 0.75}, 'algorithm': 'Logit'}",0.1736006668795715,25.84199571609497
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 1}, 'algorithm': 'Logit'}",0.1736006668795715,22.159955501556396
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 1.5}, 'algorithm': 'Logit'}",0.17372291626832456,19.519691705703735
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 2}, 'algorithm': 'Logit'}",0.17372291626832456,20.58969736099243
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 3}, 'algorithm': 'Logit'}",0.17372291626832456,24.330267429351807
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 4}, 'algorithm': 'Logit'}",0.17372291626832456,23.803652048110962
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 0.25}, 'algorithm': 'Logit'}",0.17359229805086124,124.59832620620728
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 0.5}, 'algorithm': 'Logit'}",0.173716676160314,180.54641151428223
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 0.75}, 'algorithm': 'Logit'}",0.1736006668795715,178.8304467201233
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 1}, 'algorithm': 'Logit'}",0.17372291626832456,149.8436107635498
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 1.5}, 'algorithm': 'Logit'}",0.17372291626832456,161.7334771156311
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 2}, 'algorithm': 'Logit'}",0.17372291626832456,174.92845273017883
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 3}, 'algorithm': 'Logit'}",0.17372291626832456,139.5024597644806
"{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 4}, 'algorithm': 'Logit'}",0.17372291626832456,155.66769528388977
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 0.25}, 'algorithm': 'Logit'}",0.17359915389208694,28.856906414031982
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 0.5}, 'algorithm': 'Logit'}",0.17359915389208694,33.44402813911438
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 0.75}, 'algorithm': 'Logit'}",0.17359915389208694,29.052029609680176
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 1}, 'algorithm': 'Logit'}",0.17359915389208694,18.571794033050537
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 1.5}, 'algorithm': 'Logit'}",0.17372291626832456,25.60741138458252
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 2}, 'algorithm': 'Logit'}",0.17372291626832456,36.87568402290344
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 3}, 'algorithm': 'Logit'}",0.17372291626832456,29.431353092193604
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 4}, 'algorithm': 'Logit'}",0.17372291626832456,23.975887298583984
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 0.25}, 'algorithm': 'Logit'}",0.17359915389208694,123.3859350681305
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 0.5}, 'algorithm': 'Logit'}",0.17359915389208694,142.22908425331116
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 0.75}, 'algorithm': 'Logit'}",0.17359915389208694,106.26066398620605
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 1}, 'algorithm': 'Logit'}",0.17359915389208694,124.25557899475098
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 1.5}, 'algorithm': 'Logit'}",0.17372291626832456,128.24151420593262
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 2}, 'algorithm': 'Logit'}",0.17359915389208694,127.6636471748352
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 3}, 'algorithm': 'Logit'}",0.17359915389208694,162.47164940834045
"{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 4}, 'algorithm': 'Logit'}",0.17359915389208694,119.58283972740173
"{'hyperparameters': {}, 'algorithm': 'Percep'}",0.3139183769087234,17.708969116210938
"{'hyperparameters': {}, 'algorithm': 'GNB'}",0.1747178372109839,18.128684282302856
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 2}, 'algorithm': 'RF'}",0.17386942250208542,2255.41975069046
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 4}, 'algorithm': 'RF'}",0.17071804298630228,2239.6272370815277
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 8}, 'algorithm': 'RF'}",0.17100275305968843,2178.9503622055054
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 16}, 'algorithm': 'RF'}",0.16819771283943918,2206.085700035095
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 32}, 'algorithm': 'RF'}",0.17282605913045407,2124.303407430649
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 64}, 'algorithm': 'RF'}",0.17142273927209453,2088.257780313492
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 128}, 'algorithm': 'RF'}",0.1738093924366825,2006.6920289993286
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 256}, 'algorithm': 'RF'}",0.17682409311301434,1924.303757429123
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 512}, 'algorithm': 'RF'}",0.18649641869257894,1804.732736825943
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 1024}, 'algorithm': 'RF'}",0.20335770510467074,1623.512231349945
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 2}, 'algorithm': 'RF'}",0.1722151736432161,2845.4357120990753
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 4}, 'algorithm': 'RF'}",0.17147888676448061,2846.58234834671
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 8}, 'algorithm': 'RF'}",0.17025569052884904,2910.758791208267
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 16}, 'algorithm': 'RF'}",0.17002266693720797,2831.696771621704
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 32}, 'algorithm': 'RF'}",0.170791260614466,2800.2008311748505
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 64}, 'algorithm': 'RF'}",0.1725133724762994,2664.327906370163
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 128}, 'algorithm': 'RF'}",0.17281677486673613,2557.8519463539124
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 256}, 'algorithm': 'RF'}",0.17753408697053488,2488.2456216812134
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 512}, 'algorithm': 'RF'}",0.19151140448421272,2234.5111010074615
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 1024}, 'algorithm': 'RF'}",0.2058960210617745,2078.0435004234314
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 2}, 'algorithm': 'ExtraTrees'}",0.1713569346081335,1407.5531392097473
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 4}, 'algorithm': 'ExtraTrees'}",0.17145569014284145,1441.0905132293701
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 8}, 'algorithm': 'ExtraTrees'}",0.1712854591976616,1292.1356377601624
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 16}, 'algorithm': 'ExtraTrees'}",0.169768996434645,1223.2466640472412
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 32}, 'algorithm': 'ExtraTrees'}",0.1697583042404903,1114.559585571289
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 64}, 'algorithm': 'ExtraTrees'}",0.16936887835912923,1113.9404261112213
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 128}, 'algorithm': 'ExtraTrees'}",0.16856791744883262,1043.7756333351135
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 256}, 'algorithm': 'ExtraTrees'}",0.17062881941546343,1046.6088750362396
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 512}, 'algorithm': 'ExtraTrees'}",0.17175729157316139,987.8357651233673
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 1024}, 'algorithm': 'ExtraTrees'}",0.17321344531257568,969.3136255741119
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 2}, 'algorithm': 'ExtraTrees'}",0.17262134171716914,1532.25763297081
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 4}, 'algorithm': 'ExtraTrees'}",0.17206715837883535,1481.0066471099854
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 8}, 'algorithm': 'ExtraTrees'}",0.1705251183496964,1345.601351737976
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 16}, 'algorithm': 'ExtraTrees'}",0.16786242614450375,1194.7144494056702
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 32}, 'algorithm': 'ExtraTrees'}",0.16967059967371884,1165.8337976932526
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 64}, 'algorithm': 'ExtraTrees'}",0.16864845046366708,1109.0979173183441
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 128}, 'algorithm': 'ExtraTrees'}",0.1707711764242023,1028.964854478836
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 256}, 'algorithm': 'ExtraTrees'}",0.17050667527599056,1007.1736071109772
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 512}, 'algorithm': 'ExtraTrees'}",0.17150390934683718,977.1663258075714
"{'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 1024}, 'algorithm': 'ExtraTrees'}",0.17300589156086263,940.5721890926361
"{'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 50}, 'algorithm': 'ABT'}",0.23821687108952094,1198.0474088191986
"{'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 100}, 'algorithm': 'ABT'}",0.23440803531384224,2189.9924862384796
"{'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 50}, 'algorithm': 'ABT'}",0.23831072047962415,1280.8594732284546
"{'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 100}, 'algorithm': 'ABT'}",0.2331679830114921,2169.4891588687897
"{'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 50}, 'algorithm': 'ABT'}",0.2764715922759829,1345.095945596695
"{'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 100}, 'algorithm': 'ABT'}",0.27612996345243884,2243.462167739868
"{'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 50}, 'algorithm': 'ABT'}",0.6965723021341963,1315.6889889240265
"{'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 100}, 'algorithm': 'ABT'}",0.6955728872635027,2191.823764562607
"{'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 50}, 'algorithm': 'ABT'}",0.6966259036854635,1314.275959968567
"{'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 100}, 'algorithm': 'ABT'}",0.6959859830679254,2177.7622377872467
"{'hyperparameters': {'alpha': 0.0001, 'learning_rate': 0.0001, 'solver': 'sgd'}, 'algorithm': 'MLP'}",0.4950798818002684,215.82667303085327
"{'hyperparameters': {'alpha': 0.0001, 'learning_rate': 0.0001, 'solver': 'adam'}, 'algorithm': 'MLP'}",0.46736878105408247,212.43825721740723
"{'hyperparameters': {'alpha': 0.0001, 'learning_rate': 0.001, 'solver': 'sgd'}, 'algorithm': 'MLP'}",0.4421177089907176,209.19721579551697
"{'hyperparameters': {'alpha': 0.0001, 'learning_rate': 0.001, 'solver': 'adam'}, 'algorithm': 'MLP'}",0.2159186160178533,214.43071722984314
"{'hyperparameters': {'alpha': 0.0001, 'learning_rate': 0.01, 'solver': 'sgd'}, 'algorithm': 'MLP'}",0.20336191347977173,188.93638229370117
"{'hyperparameters': {'alpha': 0.0001, 'learning_rate': 0.01, 'solver': 'adam'}, 'algorithm': 'MLP'}",0.18042068033865782,184.080504655838
"{'hyperparameters': {'alpha': 0.01, 'learning_rate': 0.0001, 'solver': 'sgd'}, 'algorithm': 'MLP'}",0.4950798818002684,191.04856753349304
"{'hyperparameters': {'alpha': 0.01, 'learning_rate': 0.0001, 'solver': 'adam'}, 'algorithm': 'MLP'}",0.46725250198431506,184.7841248512268
"{'hyperparameters': {'alpha': 0.01, 'learning_rate': 0.001, 'solver': 'sgd'}, 'algorithm': 'MLP'}",0.4421177089907176,170.5572669506073
"{'hyperparameters': {'alpha': 0.01, 'learning_rate': 0.001, 'solver': 'adam'}, 'algorithm': 'MLP'}",0.21579842371016103,190.82791018486023
"{'hyperparameters': {'alpha': 0.01, 'learning_rate': 0.01, 'solver': 'sgd'}, 'algorithm': 'MLP'}",0.20336191347977173,189.6166570186615
"{'hyperparameters': {'alpha': 0.01, 'learning_rate': 0.01, 'solver': 'adam'}, 'algorithm': 'MLP'}",0.18053703987979214,192.56113934516907
