,error,time
"{'hyperparameters': {'P': 1, 'k': 1}, 'algorithm': 'kNN'}",0.15702635304707618,457.59348249435425
"{'hyperparameters': {'P': 1, 'k': 3}, 'algorithm': 'kNN'}",0.12665674702754834,514.2219045162201
"{'hyperparameters': {'P': 1, 'k': 5}, 'algorithm': 'kNN'}",0.11825906837676255,539.8804161548615
"{'hyperparameters': {'P': 1, 'k': 7}, 'algorithm': 'kNN'}",0.11794293792680717,543.7921180725098
"{'hyperparameters': {'P': 1, 'k': 9}, 'algorithm': 'kNN'}",0.11576794741475369,616.0743296146393
"{'hyperparameters': {'P': 1, 'k': 11}, 'algorithm': 'kNN'}",0.1172245930263631,632.6312747001648
"{'hyperparameters': {'P': 1, 'k': 13}, 'algorithm': 'kNN'}",0.11639965060841892,569.296972990036
"{'hyperparameters': {'P': 1, 'k': 15}, 'algorithm': 'kNN'}",0.11647770024468448,629.0510761737823
"{'hyperparameters': {'P': 2, 'k': 1}, 'algorithm': 'kNN'}",0.1903754217923031,393.4173274040222
"{'hyperparameters': {'P': 2, 'k': 3}, 'algorithm': 'kNN'}",0.16963955668461658,424.0478951931
"{'hyperparameters': {'P': 2, 'k': 5}, 'algorithm': 'kNN'}",0.16600115095476753,449.33854603767395
"{'hyperparameters': {'P': 2, 'k': 7}, 'algorithm': 'kNN'}",0.16957799205828974,465.01686239242554
"{'hyperparameters': {'P': 2, 'k': 9}, 'algorithm': 'kNN'}",0.1693192286267855,448.97492027282715
"{'hyperparameters': {'P': 2, 'k': 11}, 'algorithm': 'kNN'}",0.17018739560203303,414.1997814178467
"{'hyperparameters': {'P': 2, 'k': 13}, 'algorithm': 'kNN'}",0.17450819051717098,464.1996896266937
"{'hyperparameters': {'P': 2, 'k': 15}, 'algorithm': 'kNN'}",0.17332826878479715,461.35476899147034
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.044925044171750986,95.7336995601654
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.04754179702161221,105.74612593650818
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.046336974438061854,93.22298860549927
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.0375879053610703,89.38167023658752
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.030614880543593393,93.60744905471802
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.026179506522283374,103.47738218307495
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.0225356107646847,103.97249722480774
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.01893974352791293,75.74386763572693
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.018391352052414083,90.92126178741455
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.017647549376704624,52.65226125717163
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.017081592875496328,1651.136591911316
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.027235577410224136,955.0643875598907
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.017294358832943137,1882.3582155704498
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.026800993312056466,952.9289696216583
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.017179942356970603,1980.7319920063019
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.01989635866182758,965.3057596683502
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.018176948337226335,2049.2820551395416
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.01661823860517895,916.1750140190125
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.020702496290458425,2097.2365663051605
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.019545417244096832,919.6317095756531
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.025644058235585444,2063.3440544605255
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.0236379949394324,894.6386752128601
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.017898968666573672,2474.4542922973633
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.0187973455113599,1447.0046577453613
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.017954465771065044,2649.3757815361023
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.017536103541867274,1453.4804430007935
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.01863294746601194,2927.034736394882
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.017629037438155977,1487.6872715950012
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.019235828253478963,3161.9386661052704
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.017992083036777403,1478.7030425071716
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.0188677372227767,3328.9918138980865
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.01885434995718704,1434.328222990036
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.021877701246397194,3034.730922937393
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.02118601653620564,1427.643661737442
"{'hyperparameters': {'C': 0.125}, 'algorithm': 'lSVM'}",0.017193449698762547,1709.1036474704742
"{'hyperparameters': {'C': 0.25}, 'algorithm': 'lSVM'}",0.01940140696890221,1700.6115782260895
"{'hyperparameters': {'C': 0.5}, 'algorithm': 'lSVM'}",0.08658096426422522,1667.608689069748
"{'hyperparameters': {'C': 1}, 'algorithm': 'lSVM'}",0.017787547333365974,1740.2572138309479
"{'hyperparameters': {'C': 2}, 'algorithm': 'lSVM'}",0.06557709796501934,1679.7285454273224
"{'hyperparameters': {'C': 4}, 'algorithm': 'lSVM'}",0.04899584484503318,1679.244155883789
"{'hyperparameters': {'C': 8}, 'algorithm': 'lSVM'}",0.017308259358501322,1730.002475976944
"{'hyperparameters': {'C': 16}, 'algorithm': 'lSVM'}",0.018170813617302935,1702.4618093967438
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.125}, 'algorithm': 'kSVM'}",0.1874141292737959,3101.9206442832947
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.25}, 'algorithm': 'kSVM'}",0.17808083855944376,2985.8558914661407
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.5}, 'algorithm': 'kSVM'}",0.16791541894277578,3009.850259065628
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 1}, 'algorithm': 'kSVM'}",0.15528164235336023,3094.4115631580353
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 2}, 'algorithm': 'kSVM'}",0.15607396737639326,3531.4158742427826
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 4}, 'algorithm': 'kSVM'}",0.15522623493863413,3646.12335395813
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 8}, 'algorithm': 'kSVM'}",0.15539805624447606,3655.5669133663177
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 16}, 'algorithm': 'kSVM'}",0.15601108599352423,3917.6833851337433
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.125}, 'algorithm': 'kSVM'}",0.05481055298312515,15243.070385694504
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.25}, 'algorithm': 'kSVM'}",0.0549882007888053,15227.353432893753
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.5}, 'algorithm': 'kSVM'}",0.0549882007888053,15402.69514131546
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 1}, 'algorithm': 'kSVM'}",0.0549882007888053,15168.394967079163
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 2}, 'algorithm': 'kSVM'}",0.0549882007888053,15203.82171535492
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 4}, 'algorithm': 'kSVM'}",0.0549882007888053,15150.10512971878
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 8}, 'algorithm': 'kSVM'}",0.0549882007888053,15334.170145988464
"{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 16}, 'algorithm': 'kSVM'}",0.0549882007888053,15244.557595968246
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.125}, 'algorithm': 'kSVM'}",0.1874141292737959,3035.5643689632416
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.25}, 'algorithm': 'kSVM'}",0.17808083855944376,3074.143444776535
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.5}, 'algorithm': 'kSVM'}",0.16791541894277578,2898.4567902088165
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 1}, 'algorithm': 'kSVM'}",0.15528164235336023,3085.095163822174
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 2}, 'algorithm': 'kSVM'}",0.15607396737639326,3606.5293486118317
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 4}, 'algorithm': 'kSVM'}",0.15522623493863413,3623.2716965675354
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 8}, 'algorithm': 'kSVM'}",0.15539805624447606,3595.5166761875153
"{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 16}, 'algorithm': 'kSVM'}",0.15601108599352423,3925.893828392029
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.125}, 'algorithm': 'kSVM'}",0.05434432415634203,14809.926253795624
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.25}, 'algorithm': 'kSVM'}",0.05345845408188984,15039.369636535645
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.5}, 'algorithm': 'kSVM'}",0.05345845408188984,14679.475994110107
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 1}, 'algorithm': 'kSVM'}",0.05345845408188984,14842.671909570694
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 2}, 'algorithm': 'kSVM'}",0.05345845408188984,14855.7043364048
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 4}, 'algorithm': 'kSVM'}",0.05345845408188984,14802.648829221725
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 8}, 'algorithm': 'kSVM'}",0.05345845408188984,14848.00601029396
"{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 16}, 'algorithm': 'kSVM'}",0.05345845408188984,15027.908123493195
"{'hyperparameters': {'Solver': 'liblinear', 'C': 0.25, 'penalty': 'l1'}, 'algorithm': 'Logit'}",0.01747227152704454,401.3320071697235
