,error,time
"{'hyperparameters': {'k': 1, 'P': 1}, 'algorithm': 'kNN'}",0.37703714130191857,0.9839775562286377
"{'hyperparameters': {'k': 1, 'P': 2}, 'algorithm': 'kNN'}",0.3841984400099927,0.8741841316223145
"{'hyperparameters': {'k': 3, 'P': 1}, 'algorithm': 'kNN'}",0.3846570076069806,1.6135644912719727
"{'hyperparameters': {'k': 3, 'P': 2}, 'algorithm': 'kNN'}",0.37816085108811803,1.9698450565338135
"{'hyperparameters': {'k': 5, 'P': 1}, 'algorithm': 'kNN'}",0.37573850899095784,2.7773170471191406
"{'hyperparameters': {'k': 5, 'P': 2}, 'algorithm': 'kNN'}",0.36230511618357475,2.7067925930023193
"{'hyperparameters': {'k': 7, 'P': 1}, 'algorithm': 'kNN'}",0.36223121317236195,3.6017227172851562
"{'hyperparameters': {'k': 7, 'P': 2}, 'algorithm': 'kNN'}",0.35987068070603595,1.357625961303711
"{'hyperparameters': {'k': 9, 'P': 1}, 'algorithm': 'kNN'}",0.36445081042770977,3.48992919921875
"{'hyperparameters': {'k': 9, 'P': 2}, 'algorithm': 'kNN'}",0.34889484576026,3.095337152481079
"{'hyperparameters': {'k': 11, 'P': 1}, 'algorithm': 'kNN'}",0.37603166868320487,3.358557939529419
"{'hyperparameters': {'k': 11, 'P': 2}, 'algorithm': 'kNN'}",0.3489426263651981,1.3061673641204834
"{'hyperparameters': {'k': 13, 'P': 1}, 'algorithm': 'kNN'}",0.3665598365417979,2.7228615283966064
"{'hyperparameters': {'k': 13, 'P': 2}, 'algorithm': 'kNN'}",0.35192100429211,1.4751214981079102
"{'hyperparameters': {'k': 15, 'P': 1}, 'algorithm': 'kNN'}",0.364126266639478,4.079717636108398
"{'hyperparameters': {'k': 15, 'P': 2}, 'algorithm': 'kNN'}",0.3557159068592616,2.525984287261963
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.3569839104934445,2.5459983348846436
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.35652600259822675,2.3864941596984863
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.35707102328046336,1.7513320446014404
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.3345441863594067,2.3779354095458984
