,error,time
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l1', 'C': 1.5}}",0.4797583675567788,323.6660454273224
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l1', 'C': 2}}",0.475912213710625,347.58420276641846
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l1', 'C': 3}}",0.475912213710625,312.6510646343231
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l1', 'C': 4}}",0.475912213710625,360.31174755096436
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 0.25}}",0.4700566517888866,21.58513903617859
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 0.5}}",0.45914520705264483,29.886942625045776
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 0.75}}",0.4482400346388517,34.24743676185608
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 1}}",0.44257745208758303,37.82006502151489
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 1.5}}",0.43791960992974077,57.06639504432678
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 2}}",0.43617843443856535,67.24139022827148
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 3}}",0.4365280847882157,55.56929326057434
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'penalty': 'l2', 'C': 4}}",0.44009951335964426,51.00137448310852
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 0.25}}",0.47867521459862583,275.3119115829468
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 0.5}}",0.47867521459862583,212.66700673103333
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 0.75}}",0.47905400247741375,245.54952716827393
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 1}}",0.47905400247741375,218.71702098846436
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 1.5}}",0.47905400247741375,261.429402589798
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 2}}",0.47905400247741375,242.85092425346375
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 3}}",0.47905400247741375,270.1157171726227
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'penalty': 'l2', 'C': 4}}",0.47941114533455664,252.04686522483826
"{'algorithm': 'Percep', 'hyperparameters': {}}",0.36993294212943206,5.355790615081787
"{'algorithm': 'GNB', 'hyperparameters': {}}",0.3589920097973354,5.3539958000183105
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 2}}",0.4287302388790559,1204.894457578659
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 4}}",0.43166917494299195,1203.6558017730713
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 8}}",0.46413987659118394,1165.2415926456451
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 16}}",0.47725605453849224,1177.0395305156708
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 32}}",0.48096085787691634,1163.0237896442413
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 64}}",0.5003571428571428,1147.0511631965637
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 128}}",0.5,1103.3957550525665
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 256}}",0.5,1028.9316732883453
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 512}}",0.5,970.6600494384766
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 1024}}",0.5,771.5123779773712
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 2}}",0.4273217503369467,1338.17520070076
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 4}}",0.43940993992513633,1317.0633828639984
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 8}}",0.46994763259644967,1336.4553577899933
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 16}}",0.48198096763333986,1309.5217893123627
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 32}}",0.4941826360986946,1280.9986844062805
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 64}}",0.4972321428571428,1262.6349530220032
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 128}}",0.5,1181.600858449936
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 256}}",0.5,1039.2201793193817
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 512}}",0.5,962.6198196411133
"{'algorithm': 'RF', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 1024}}",0.5,810.0671048164368
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 2}}",0.4279804967758766,1025.2675275802612
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 4}}",0.4273732453747556,972.3983776569366
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 8}}",0.4641546534809608,996.1123762130737
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 16}}",0.4828169707107223,986.8116564750671
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 32}}",0.5003496503496503,958.1013152599335
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 64}}",0.5,930.4462621212006
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 128}}",0.5,921.4635901451111
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 256}}",0.5,870.9753942489624
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 512}}",0.5,862.3678619861603
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'gini', 'min_samples_split': 1024}}",0.5,764.9921324253082
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 2}}",0.4131205128131995,1032.3242745399475
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 4}}",0.4270328577929887,1037.0009939670563
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 8}}",0.4632467975119939,1021.1049957275391
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 16}}",0.4891487639175155,1010.5159862041473
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 32}}",0.5003496503496503,957.0043303966522
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 64}}",0.5,957.8237266540527
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 128}}",0.5,910.1133887767792
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 256}}",0.5,862.7967784404755
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 512}}",0.5,850.0741035938263
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'criterion': 'entropy', 'min_samples_split': 1024}}",0.5,751.153223991394
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 50}}",0.436442909449981,1001.1043653488159
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 100}}",0.43464126987730245,1598.8964183330536
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 50}}",0.4451219274553065,986.5986881256104
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 100}}",0.4337554245211169,1638.3840034008026
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 50}}",0.46805555555555556,950.2480049133301
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 100}}",0.5,1617.225167274475
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 50}}",0.5020548305551118,933.0379118919373
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 100}}",0.5020548305551118,1347.9381058216095
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 50}}",0.508773110804562,650.4424407482147
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 100}}",0.508773110804562,1002.5204038619995
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.0001, 'solver': 'sgd'}}",0.4518015419950171,67.23113775253296
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.0001, 'solver': 'adam'}}",0.4378053689940266,70.92982864379883
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.01, 'solver': 'sgd'}}",0.4518015419950171,77.35498476028442
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'alpha': 0.01, 'solver': 'adam'}}",0.4378053689940266,76.85574102401733
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.0001, 'solver': 'sgd'}}",0.4254393793562595,81.71028423309326
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.0001, 'solver': 'adam'}}",0.4333392902791675,73.05074548721313
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.01, 'solver': 'sgd'}}",0.4254393793562595,83.50551271438599
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'alpha': 0.01, 'solver': 'adam'}}",0.4333392902791675,89.2841625213623
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.0001, 'solver': 'sgd'}}",0.49190812026578445,78.30822396278381
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.0001, 'solver': 'adam'}}",0.47726463987922774,79.11192870140076
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.01, 'solver': 'sgd'}}",0.49190812026578445,68.9555401802063
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'alpha': 0.01, 'solver': 'adam'}}",0.47726463987922774,82.46695351600647
