,error,time
"{'hyperparameters': {'P': 1, 'k': 1}, 'algorithm': 'kNN'}",0.382990975689548,4.882692337036133
"{'hyperparameters': {'P': 1, 'k': 3}, 'algorithm': 'kNN'}",0.358231187577505,9.312068462371826
"{'hyperparameters': {'P': 1, 'k': 5}, 'algorithm': 'kNN'}",0.3552686786152604,7.819314241409302
"{'hyperparameters': {'P': 1, 'k': 7}, 'algorithm': 'kNN'}",0.3463403829312602,5.942552804946899
"{'hyperparameters': {'P': 1, 'k': 9}, 'algorithm': 'kNN'}",0.3376345339761565,4.427452802658081
"{'hyperparameters': {'P': 1, 'k': 11}, 'algorithm': 'kNN'}",0.32130103931012444,5.915682315826416
"{'hyperparameters': {'P': 1, 'k': 13}, 'algorithm': 'kNN'}",0.3277439250726462,5.063247203826904
"{'hyperparameters': {'P': 1, 'k': 15}, 'algorithm': 'kNN'}",0.31803670361837777,3.2628509998321533
"{'hyperparameters': {'P': 2, 'k': 1}, 'algorithm': 'kNN'}",0.40447706332578204,8.096545696258545
"{'hyperparameters': {'P': 2, 'k': 3}, 'algorithm': 'kNN'}",0.39732140294179213,7.694509029388428
"{'hyperparameters': {'P': 2, 'k': 5}, 'algorithm': 'kNN'}",0.3759429590182092,4.731462240219116
"{'hyperparameters': {'P': 2, 'k': 7}, 'algorithm': 'kNN'}",0.3818827073342669,4.607729434967041
"{'hyperparameters': {'P': 2, 'k': 9}, 'algorithm': 'kNN'}",0.36920648884723944,6.0002281665802
"{'hyperparameters': {'P': 2, 'k': 11}, 'algorithm': 'kNN'}",0.3748666969269058,5.315586805343628
"{'hyperparameters': {'P': 2, 'k': 13}, 'algorithm': 'kNN'}",0.37237288386955614,6.515300273895264
"{'hyperparameters': {'P': 2, 'k': 15}, 'algorithm': 'kNN'}",0.3734357676487858,4.80732798576355
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.19073514895074808,19.266775846481323
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.1935763145533808,28.436192750930786
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.18800172902760684,29.918415784835815
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.190057587684929,24.826136350631714
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.19169760060686797,38.00764322280884
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.186491230288727,22.18248963356018
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.2195868881537743,23.746912479400635
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.21945699022676268,10.452832221984863
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.29341079867634323,4.7212512493133545
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.5,0.7175543308258057
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.13523716198640898,1174.737375497818
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.25130166810963483,370.3018960952759
