,error,time
"{'hyperparameters': {'P': 1, 'k': 1}, 'algorithm': 'kNN'}",0.3194372863271287,3.7240262031555176
"{'hyperparameters': {'P': 1, 'k': 3}, 'algorithm': 'kNN'}",0.2838665633887415,4.223751783370972
"{'hyperparameters': {'P': 1, 'k': 5}, 'algorithm': 'kNN'}",0.2629599980693755,4.69285774230957
"{'hyperparameters': {'P': 1, 'k': 7}, 'algorithm': 'kNN'}",0.2530397959759039,4.371200323104858
"{'hyperparameters': {'P': 1, 'k': 9}, 'algorithm': 'kNN'}",0.24766573540767975,5.139890432357788
"{'hyperparameters': {'P': 1, 'k': 11}, 'algorithm': 'kNN'}",0.23839880818644152,5.604114532470703
"{'hyperparameters': {'P': 1, 'k': 13}, 'algorithm': 'kNN'}",0.235494467841371,5.6672186851501465
"{'hyperparameters': {'P': 1, 'k': 15}, 'algorithm': 'kNN'}",0.2373596382635478,5.659623384475708
"{'hyperparameters': {'P': 2, 'k': 1}, 'algorithm': 'kNN'}",0.37498422416748295,5.410192251205444
"{'hyperparameters': {'P': 2, 'k': 3}, 'algorithm': 'kNN'}",0.32053888938117514,5.209637403488159
"{'hyperparameters': {'P': 2, 'k': 5}, 'algorithm': 'kNN'}",0.2954504659527763,6.994938135147095
"{'hyperparameters': {'P': 2, 'k': 7}, 'algorithm': 'kNN'}",0.3023324962194226,5.904907703399658
"{'hyperparameters': {'P': 2, 'k': 9}, 'algorithm': 'kNN'}",0.29767148380530833,4.287319898605347
"{'hyperparameters': {'P': 2, 'k': 11}, 'algorithm': 'kNN'}",0.28606602853838503,6.798974514007568
"{'hyperparameters': {'P': 2, 'k': 13}, 'algorithm': 'kNN'}",0.2891163012495815,5.285919904708862
"{'hyperparameters': {'P': 2, 'k': 15}, 'algorithm': 'kNN'}",0.2819241741335086,7.699807643890381
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.15324175096169065,16.23151135444641
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.1430241538267024,21.060428857803345
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.13363893625473758,18.40179753303528
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.147173603134103,22.0415620803833
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.14404751777714575,18.51903486251831
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.13654733758921733,16.339915990829468
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.16352611467948164,18.083163738250732
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.16352611467948164,12.822800636291504
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.21938834452666925,1.8743455410003662
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.5,0.8410952091217041
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.1118746197306409,843.7396032810211
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1798845160596184,403.2987196445465
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.10104274417261212,851.6720871925354
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.15710549272563742,358.647408246994
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.08657385115205149,809.7395839691162
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.13447146118215791,322.66088008880615
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.08867125880044598,837.5062291622162
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.12238843486821996,292.40782165527344
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.08085992328951255,833.2237782478333
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11490850891190837,326.7140574455261
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.09471871496239688,798.2195143699646
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.10178359806452175,285.23912143707275
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.1281765009379921,1316.6635572910309
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.13535979888174782,883.8833813667297
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.1103196978861816,1344.2553706169128
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.12019802193008815,883.4783227443695
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.10292530651152706,1295.3769290447235
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11486658968477026,872.8315432071686
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.09435236461483978,1301.4714488983154
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11703671008080715,897.0354657173157
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.09407901749308839,1048.1720213890076
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.10815860548629805,808.9600691795349
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.10460004078035061,767.5441753864288
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11676328343401796,567.0826439857483
"{'hyperparameters': {'C': 0.125}, 'algorithm': 'lSVM'}",0.3331190211024096,18.614988088607788
"{'hyperparameters': {'C': 0.25}, 'algorithm': 'lSVM'}",0.33621633560960784,66.2710280418396
"{'hyperparameters': {'C': 0.5}, 'algorithm': 'lSVM'}",0.33621633560960784,105.729656457901
"{'hyperparameters': {'C': 1}, 'algorithm': 'lSVM'}",0.33621633560960784,228.440856218338
"{'hyperparameters': {'C': 2}, 'algorithm': 'lSVM'}",0.3350723776172456,232.1410210132599
"{'hyperparameters': {'C': 4}, 'algorithm': 'lSVM'}",0.33432406605745457,232.23758459091187
"{'hyperparameters': {'C': 8}, 'algorithm': 'lSVM'}",0.3443756981799416,231.60261964797974
"{'hyperparameters': {'C': 16}, 'algorithm': 'lSVM'}",0.3354913607665158,239.04506921768188
"{'hyperparameters': {'C': 0.125, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.2633410389941969,100.13435101509094
"{'hyperparameters': {'C': 0.25, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.22537638126074871,111.06565284729004
"{'hyperparameters': {'C': 0.5, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.2348119916354517,100.14336657524109
"{'hyperparameters': {'C': 1, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.25831696371033525,120.94579696655273
"{'hyperparameters': {'C': 2, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.27147887675153826,134.92347192764282
