,error,time
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 8}}",0.3261121023624453,0.4139077663421631
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 16}}",0.3139467203463317,0.24069738388061523
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 32}}",0.3073425427517743,0.310016393661499
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 64}}",0.29525886815172087,0.33832454681396484
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 128}}",0.31548836407276354,0.4087798595428467
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 256}}",0.3170377691278859,0.22471857070922852
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 512}}",0.3800715332387782,0.24440765380859375
"{'algorithm': 'CART', 'hyperparameters': {'min_samples_split': 1024}}",0.4142955205377425,0.07961416244506836
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': None, 'learning_rate': 0.01}}",0.27312803985458733,3829.4037322998047
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': None, 'learning_rate': 0.025}}",0.26532929885047507,3756.393885374069
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': None, 'learning_rate': 0.05}}",0.2708975285493242,3823.9025659561157
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': None, 'learning_rate': 0.1}}",0.27034140004274365,3757.8455679416656
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': None, 'learning_rate': 0.25}}",0.27722566048056496,3771.0006713867188
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': None, 'learning_rate': 0.5}}",0.2887249510756225,3757.8156957626343
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.01}}",0.28491032857341836,4789.280131816864
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.025}}",0.2852662132826271,4661.55441904068
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.05}}",0.2786273298968992,4720.322382926941
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.1}}",0.2770265885666032,4572.33935213089
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.25}}",0.2938780129771175,4232.099295139313
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.5}}",0.28525733838596007,3702.7136278152466
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': 'log2', 'learning_rate': 0.01}}",0.26160995405791654,3657.6876661777496
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': 'log2', 'learning_rate': 0.025}}",0.2638234804565188,3591.072833776474
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': 'log2', 'learning_rate': 0.05}}",0.2719944679706266,3630.7081973552704
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': 'log2', 'learning_rate': 0.1}}",0.27925066455684344,3532.37392950058
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': 'log2', 'learning_rate': 0.25}}",0.283254115026312,3667.526841878891
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 3, 'max_features': 'log2', 'learning_rate': 0.5}}",0.30060849927061034,3530.828486442566
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.01}}",0.2622574331130541,4553.129155158997
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.025}}",0.2639102486511033,4575.993322134018
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.05}}",0.27138301115113755,4524.971972227097
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.1}}",0.28518456421983573,4441.50226855278
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.25}}",0.2874272550973536,4142.03015255928
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.5}}",0.2969256907002239,3759.896694421768
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.125}}",0.2944769072375236,185.37506890296936
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.25}}",0.2942997480180164,497.0591037273407
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.5}}",0.29390590720999876,667.9399316310883
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 1}}",0.2934022269303223,656.2524721622467
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 2}}",0.2952278304503982,736.4149150848389
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 4}}",0.29235483442376176,715.0178842544556
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 8}}",0.2957173121602651,714.8258085250854
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 16}}",0.2962631059130807,775.7166547775269
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.125, 'kernel': 'rbf'}}",0.35545703501129294,129.75540828704834
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.125, 'kernel': 'poly'}}",0.35192603419078294,50.86038851737976
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.25, 'kernel': 'rbf'}}",0.3018402126366166,131.5568130016327
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.25, 'kernel': 'poly'}}",0.33062126957148913,38.23545503616333
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.5, 'kernel': 'rbf'}}",0.2704122283003779,150.85516548156738
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.5, 'kernel': 'poly'}}",0.3195688252387461,50.858986377716064
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 1, 'kernel': 'rbf'}}",0.2653303650879348,145.79765844345093
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 1, 'kernel': 'poly'}}",0.3064086750158641,56.06186246871948
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 2, 'kernel': 'rbf'}}",0.2645771923870659,145.70391964912415
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 2, 'kernel': 'poly'}}",0.2962370917482979,53.44589447975159
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 4, 'kernel': 'rbf'}}",0.2641308099627503,141.77365517616272
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 4, 'kernel': 'poly'}}",0.2912050276612479,78.82829689979553
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 8, 'kernel': 'rbf'}}",0.2661755781697328,225.71610593795776
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 8, 'kernel': 'poly'}}",0.28758068485816735,163.46769642829895
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 16, 'kernel': 'rbf'}}",0.2755746665502802,208.00599908828735
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 16, 'kernel': 'poly'}}",0.28299616972697217,286.79378151893616
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.125, 'kernel': 'rbf'}}",0.35545703501129294,175.23100399971008
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.125, 'kernel': 'poly'}}",0.26629407009485634,221.58504223823547
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.25, 'kernel': 'rbf'}}",0.3018402126366166,120.01496744155884
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.25, 'kernel': 'poly'}}",0.2655807778069309,412.266539812088
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.5, 'kernel': 'rbf'}}",0.2704122283003779,153.0471863746643
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.5, 'kernel': 'poly'}}",0.2745947158289078,567.7996683120728
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 1, 'kernel': 'rbf'}}",0.2653303650879348,153.14495015144348
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 1, 'kernel': 'poly'}}",0.27826774155260103,892.1265573501587
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 2, 'kernel': 'rbf'}}",0.2645771923870659,174.6589879989624
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 2, 'kernel': 'poly'}}",0.27736858041467893,1235.798901796341
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 4, 'kernel': 'rbf'}}",0.2641308099627503,184.7882628440857
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 4, 'kernel': 'poly'}}",0.27932902690127126,1864.5355398654938
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 8, 'kernel': 'rbf'}}",0.2661755781697328,158.3986620903015
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 8, 'kernel': 'poly'}}",0.2805830133379696,3043.84680891037
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 16, 'kernel': 'rbf'}}",0.2755746665502802,181.74802017211914
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 16, 'kernel': 'poly'}}",0.2844875653118041,4680.907536029816
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 0.25, 'Solver': 'liblinear'}}",0.29965110639983183,16.637038469314575
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 0.25, 'Solver': 'saga'}}",0.29399293505351254,598.3049726486206
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 0.5, 'Solver': 'liblinear'}}",0.2923215432676446,17.84035849571228
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 0.5, 'Solver': 'saga'}}",0.2908772232419322,662.9400134086609
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 0.75, 'Solver': 'liblinear'}}",0.2883243204806912,16.522357940673828
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 0.75, 'Solver': 'saga'}}",0.2874014021391379,705.231124162674
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 1, 'Solver': 'liblinear'}}",0.2871805947277433,20.323094844818115
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 1, 'Solver': 'saga'}}",0.28545757605559824,719.1202924251556
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 1.5, 'Solver': 'liblinear'}}",0.28545757605559824,36.47851538658142
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 1.5, 'Solver': 'saga'}}",0.28545757605559824,791.1395642757416
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 2, 'Solver': 'liblinear'}}",0.2854608747526129,26.49533724784851
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 2, 'Solver': 'saga'}}",0.28577544451760667,779.8317761421204
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 3, 'Solver': 'liblinear'}}",0.2857609144337284,46.03185772895813
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 3, 'Solver': 'saga'}}",0.28577544451760667,824.4702944755554
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 4, 'Solver': 'liblinear'}}",0.2857717855441706,35.14190626144409
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l1', 'C': 4, 'Solver': 'saga'}}",0.2857863156280488,822.9370565414429
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 0.25, 'Solver': 'liblinear'}}",0.29231475319259626,17.630165338516235
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 0.25, 'Solver': 'saga'}}",0.2836083817067447,592.4398622512817
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 0.5, 'Solver': 'liblinear'}}",0.28660458628667357,15.929514646530151
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 0.5, 'Solver': 'saga'}}",0.280528424170874,706.2220373153687
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 0.75, 'Solver': 'liblinear'}}",0.2854754481917253,14.82705020904541
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 0.75, 'Solver': 'saga'}}",0.28057939257046627,739.2750136852264
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 1, 'Solver': 'liblinear'}}",0.28859052050721345,17.39914321899414
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 1, 'Solver': 'saga'}}",0.2805751762871802,766.7854835987091
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 1.5, 'Solver': 'liblinear'}}",0.28620183493040563,21.83523464202881
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 1.5, 'Solver': 'saga'}}",0.28562480708754484,815.2907557487488
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 2, 'Solver': 'liblinear'}}",0.28620763621166,26.32687783241272
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 2, 'Solver': 'saga'}}",0.28562480708754484,846.1112494468689
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 3, 'Solver': 'liblinear'}}",0.28654772542909807,28.038137435913086
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 3, 'Solver': 'saga'}}",0.2857863156280488,819.403740644455
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 4, 'Solver': 'liblinear'}}",0.28670501768631595,25.04207158088684
"{'algorithm': 'Logit', 'hyperparameters': {'penalty': 'l2', 'C': 4, 'Solver': 'saga'}}",0.2857863156280488,845.7750995159149
"{'algorithm': 'Percep', 'hyperparameters': {}}",0.3569916022498141,3.7315239906311035
"{'algorithm': 'GNB', 'hyperparameters': {}}",0.3718274613398146,1.9111831188201904
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}}",0.26806701391924115,1150.287495136261
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}}",0.26439143956581623,1216.2789585590363
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}}",0.2554990552216857,1078.4972190856934
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}}",0.25871935152181863,1246.0585851669312
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}}",0.2518512571754155,1062.9653933048248
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}}",0.2562592009771339,1210.7515287399292
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}}",0.2644732479038433,1047.3439762592316
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}}",0.2533639574694095,1151.4013559818268
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}}",0.2780078295931375,989.6085031032562
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}}",0.27837649909488904,1150.0209498405457
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}}",0.28474094071994277,984.8058519363403
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}}",0.28178897212970033,1074.6923506259918
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}}",0.312521310712662,915.3932764530182
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}}",0.30173448168660355,1019.7457273006439
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}}",0.3490536371332107,896.6314866542816
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}}",0.34125555999116736,989.3555593490601
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}}",0.395775373508837,850.1709842681885
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}}",0.38076900814834785,857.8520467281342
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}}",0.49999999999999983,842.4152691364288
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}}",0.49999999999999983,836.6994309425354
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}}",0.263043860107621,1087.1788394451141
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}}",0.2618692297252463,1147.062745332718
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}}",0.25938990220393787,1074.4475536346436
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}}",0.25555607704669486,1153.0064187049866
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}}",0.25828171068248923,982.0768530368805
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}}",0.25052328604071084,1029.7143332958221
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}}",0.25522585781224383,971.356546163559
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}}",0.24917213709049085,1012.7081553936005
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}}",0.26016298410602895,924.5360579490662
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}}",0.24993435415519133,905.0537905693054
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}}",0.2624502332530053,872.1602699756622
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}}",0.2647557882215298,885.7710545063019
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}}",0.29744398792755444,865.4995219707489
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}}",0.28708570049146104,851.373366355896
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}}",0.34504359212159724,850.961989402771
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}}",0.33175764420755777,850.8887162208557
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}}",0.38093757176673304,781.209944486618
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}}",0.3794160170608101,844.1091072559357
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}}",0.45727157298608834,751.7292375564575
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}}",0.45229068103402126,787.1348528862
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 50}}",0.3556955916686929,750.5297920703888
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 100}}",0.3558859533476318,1256.8478739261627
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 50}}",0.39576311328899133,745.8831825256348
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 100}}",0.36629760162858377,1220.191782951355
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 50}}",0.38578132385251984,742.3927299976349
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 100}}",0.360307946766529,1222.928128004074
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 50}}",0.3856088013373501,726.0949215888977
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 100}}",0.3865915185357799,1195.3592188358307
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 50}}",0.4130532438619235,817.6359586715698
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 100}}",0.37153850245331493,1220.6400136947632
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 0.0001}}",0.4920860736228672,12.754745483398438
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 0.001}}",0.48937057322299105,14.765948057174683
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'sgd', 'alpha': 0.0001, 'learning_rate': 0.01}}",0.4674380729835669,14.588128566741943
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 0.0001}}",0.4920860736228672,17.37697172164917
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 0.001}}",0.48937057322299105,12.87947964668274
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'sgd', 'alpha': 0.01, 'learning_rate': 0.01}}",0.4674380729835669,16.144381284713745
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 0.0001}}",0.49023135702714143,16.932084321975708
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 0.001}}",0.4697792597728762,23.14366579055786
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'adam', 'alpha': 0.0001, 'learning_rate': 0.01}}",0.394343791108961,16.923321962356567
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'adam', 'alpha': 0.01, 'learning_rate': 0.0001}}",0.49023135702714143,17.15536904335022
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'adam', 'alpha': 0.01, 'learning_rate': 0.001}}",0.4697792597728762,19.949766874313354
"{'algorithm': 'MLP', 'hyperparameters': {'solver': 'adam', 'alpha': 0.01, 'learning_rate': 0.01}}",0.3953114696007668,21.33952760696411
