,error,time
"{'hyperparameters': {'P': 1, 'k': 1}, 'algorithm': 'kNN'}",0.08160765607988268,2350.9924862384796
"{'hyperparameters': {'P': 1, 'k': 3}, 'algorithm': 'kNN'}",0.06933111464761055,2434.9335684776306
"{'hyperparameters': {'P': 1, 'k': 5}, 'algorithm': 'kNN'}",0.07295675769748658,2454.634973049164
"{'hyperparameters': {'P': 1, 'k': 7}, 'algorithm': 'kNN'}",0.06809427487849819,2302.135861158371
"{'hyperparameters': {'P': 1, 'k': 9}, 'algorithm': 'kNN'}",0.06885156238374805,2544.587807893753
"{'hyperparameters': {'P': 1, 'k': 11}, 'algorithm': 'kNN'}",0.06847022704210366,2517.198994398117
"{'hyperparameters': {'P': 1, 'k': 13}, 'algorithm': 'kNN'}",0.07239903109458153,2547.3650064468384
"{'hyperparameters': {'P': 1, 'k': 15}, 'algorithm': 'kNN'}",0.07353367559931079,2446.628003835678
"{'hyperparameters': {'P': 2, 'k': 1}, 'algorithm': 'kNN'}",0.10587481123527982,2568.974108695984
"{'hyperparameters': {'P': 2, 'k': 3}, 'algorithm': 'kNN'}",0.09566981850078071,2491.683739900589
"{'hyperparameters': {'P': 2, 'k': 5}, 'algorithm': 'kNN'}",0.0911645338517807,2626.345632791519
"{'hyperparameters': {'P': 2, 'k': 7}, 'algorithm': 'kNN'}",0.10133509999707062,2608.6998159885406
"{'hyperparameters': {'P': 2, 'k': 9}, 'algorithm': 'kNN'}",0.10793040616948409,2578.573660850525
"{'hyperparameters': {'P': 2, 'k': 11}, 'algorithm': 'kNN'}",0.11228188151233556,2582.568823814392
"{'hyperparameters': {'P': 2, 'k': 13}, 'algorithm': 'kNN'}",0.11696315218230369,2567.385239124298
"{'hyperparameters': {'P': 2, 'k': 15}, 'algorithm': 'kNN'}",0.11758932491620189,2422.2295229434967
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.08335371300037085,4741.661839962006
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.08417030818175733,4977.640007257462
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.09505607121614995,4813.007301807404
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.09517811428065735,4983.803550481796
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.09946209097474921,4753.453843355179
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.10007099672015933,4893.289135456085
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.10007099672015933,4827.931473493576
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.08830748648568719,4903.975692749023
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.07323819637447679,4806.393157720566
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.07323819637447679,4818.203874349594
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.09201716975381843,12482.197786092758
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.2957144475387847,1434.0678038597107
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.0721200287191148,12397.128046035767
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1351172051032819,1392.9073686599731
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.05955127788011565,11793.639861345291
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.07570649705419465,1388.2396032810211
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.05901948725027939,11634.364427089691
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.051196461061217516,1310.9226696491241
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.05532532058802218,12098.235103607178
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.05458545698489836,1385.2951974868774
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.0538082209373556,11279.298532009125
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.05436034785001388,1371.5476434230804
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.10136206522962188,15680.073946237564
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.19773526502232847,1995.5887956619263
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.08290977751972209,16214.738666296005
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.10310931447205766,1954.783524274826
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.07558591963908814,16235.756219863892
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.07429042604665773,1930.6813340187073
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.060123076533192085,16096.71120262146
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.05555786126155249,1957.8968839645386
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.05621718762136335,13640.298144102097
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.0634615073740945,1490.1226480007172
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.05490968010898377,10645.83967089653
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.06335384969483439,1259.298463344574
"{'hyperparameters': {'C': 0.125}, 'algorithm': 'lSVM'}",0.06038090512587678,3236.90078496933
"{'hyperparameters': {'C': 0.25}, 'algorithm': 'lSVM'}",0.06039456912806303,3211.266691684723
"{'hyperparameters': {'C': 0.5}, 'algorithm': 'lSVM'}",0.06039456912806303,3318.159780740738
"{'hyperparameters': {'C': 1}, 'algorithm': 'lSVM'}",0.06039456912806303,3289.141713142395
"{'hyperparameters': {'C': 2}, 'algorithm': 'lSVM'}",0.06082191955541345,3311.278562307358
"{'hyperparameters': {'C': 4}, 'algorithm': 'lSVM'}",0.06082191955541345,3585.2434730529785
"{'hyperparameters': {'C': 8}, 'algorithm': 'lSVM'}",0.06082191955541345,3565.105580806732
"{'hyperparameters': {'C': 16}, 'algorithm': 'lSVM'}",0.06082191955541345,3331.228870153427
"{'hyperparameters': {'C': 0.125, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.21775903173792416,4249.968702077866
"{'hyperparameters': {'C': 0.125, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.4986758620689655,4942.921766996384
"{'hyperparameters': {'C': 0.125, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.21775903173792416,4472.442650079727
"{'hyperparameters': {'C': 0.125, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,3102.856276512146
"{'hyperparameters': {'C': 0.25, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.12336291180309707,4291.554478645325
"{'hyperparameters': {'C': 0.25, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.4811667521238986,4990.18399643898
"{'hyperparameters': {'C': 0.25, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.12336291180309707,4314.4273936748505
"{'hyperparameters': {'C': 0.25, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,3084.1812884807587
"{'hyperparameters': {'C': 0.5, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.07557074474369405,4125.424611330032
"{'hyperparameters': {'C': 0.5, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.4258086807144451,4945.964877605438
"{'hyperparameters': {'C': 0.5, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.07557074474369405,4020.369922876358
"{'hyperparameters': {'C': 0.5, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,2936.114851951599
"{'hyperparameters': {'C': 1, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.05544449782351372,3846.5166664123535
"{'hyperparameters': {'C': 1, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.3046906845793777,5234.671826839447
"{'hyperparameters': {'C': 1, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.05544449782351372,4103.615967512131
"{'hyperparameters': {'C': 1, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,2894.3926260471344
"{'hyperparameters': {'C': 2, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.05250077487979077,4210.160569906235
"{'hyperparameters': {'C': 2, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.1922643105055421,5208.1900935173035
"{'hyperparameters': {'C': 2, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.05250077487979077,4195.935557126999
"{'hyperparameters': {'C': 2, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,3019.003917455673
"{'hyperparameters': {'C': 4, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.05221488704554297,4241.440000534058
"{'hyperparameters': {'C': 4, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.14208632967846568,5032.6569447517395
"{'hyperparameters': {'C': 4, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.05221488704554297,4019.455234527588
"{'hyperparameters': {'C': 4, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,2904.09246635437
"{'hyperparameters': {'C': 8, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.056440661271317194,4372.005185365677
"{'hyperparameters': {'C': 8, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.11910823297209068,4996.003720283508
"{'hyperparameters': {'C': 8, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.056440661271317194,4414.813326597214
"{'hyperparameters': {'C': 8, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,3019.040457010269
"{'hyperparameters': {'C': 16, 'coef0': 0, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.056440661271317194,4634.181606769562
"{'hyperparameters': {'C': 16, 'coef0': 0, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.0983436519726279,5046.194571256638
"{'hyperparameters': {'C': 16, 'coef0': 10, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.056440661271317194,4632.013423681259
"{'hyperparameters': {'C': 16, 'coef0': 10, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.04938854054784625,3081.373692750931
"{'hyperparameters': {'C': 0.25, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05139487239393731,1316.7208759784698
"{'hyperparameters': {'C': 0.25, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.03956630945252609,5298.639633655548
"{'hyperparameters': {'C': 0.25, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.053407113813583415,3887.907002925873
"{'hyperparameters': {'C': 0.25, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4321.750102758408
"{'hyperparameters': {'C': 0.5, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05223439741703233,1332.4144411087036
"{'hyperparameters': {'C': 0.5, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04467480298898368,5282.744272708893
"{'hyperparameters': {'C': 0.5, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05424096830597449,4078.748865842819
"{'hyperparameters': {'C': 0.5, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4561.535382986069
"{'hyperparameters': {'C': 0.75, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05428249895429795,1358.3524923324585
"{'hyperparameters': {'C': 0.75, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04803723186569029,5594.507533550262
"{'hyperparameters': {'C': 0.75, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05424096830597449,3893.912141084671
"{'hyperparameters': {'C': 0.75, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4571.530787706375
"{'hyperparameters': {'C': 1, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05213819295603659,1344.329050064087
"{'hyperparameters': {'C': 1, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04990959178677449,5635.332810640335
"{'hyperparameters': {'C': 1, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05424096830597449,4012.7056579589844
"{'hyperparameters': {'C': 1, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4455.756230831146
"{'hyperparameters': {'C': 1.5, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.0537439138217195,1351.7816414833069
"{'hyperparameters': {'C': 1.5, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04967889882424379,5654.223825931549
"{'hyperparameters': {'C': 1.5, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.054637793702799885,4081.7167632579803
"{'hyperparameters': {'C': 1.5, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4468.15079832077
"{'hyperparameters': {'C': 2, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.051495391631743125,1330.666181087494
"{'hyperparameters': {'C': 2, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04967889882424379,5705.577437639236
"{'hyperparameters': {'C': 2, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.05424096830597449,3990.210501909256
"{'hyperparameters': {'C': 2, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4572.64252781868
"{'hyperparameters': {'C': 3, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.04620162071931096,1333.2019064426422
"{'hyperparameters': {'C': 3, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.050075724221069186,5665.778794288635
"{'hyperparameters': {'C': 3, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.054637793702799885,4202.806888580322
"{'hyperparameters': {'C': 3, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4367.123603343964
"{'hyperparameters': {'C': 4, 'penalty': 'l1', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.045670515089506473,1344.3898465633392
"{'hyperparameters': {'C': 4, 'penalty': 'l1', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.050482228286109834,5625.111306428909
"{'hyperparameters': {'C': 4, 'penalty': 'l2', 'Solver': 'liblinear'}, 'algorithm': 'Logit'}",0.054637793702799885,3885.190047264099
"{'hyperparameters': {'C': 4, 'penalty': 'l2', 'Solver': 'saga'}, 'algorithm': 'Logit'}",0.04903435345795863,4426.7594492435455
"{'hyperparameters': {}, 'algorithm': 'Percep'}",0.06950015060351164,244.85830926895142
"{'hyperparameters': {}, 'algorithm': 'GNB'}",0.057834457474154145,401.5074918270111
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 2}, 'algorithm': 'RF'}",0.06230898502577451,3597.3893024921417
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 4}, 'algorithm': 'RF'}",0.06270088305363246,3771.395493745804
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 8}, 'algorithm': 'RF'}",0.06779977841114851,3780.599987268448
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 16}, 'algorithm': 'RF'}",0.064636141086248,3733.069674730301
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 32}, 'algorithm': 'RF'}",0.06742436318753595,3588.0404772758484
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 64}, 'algorithm': 'RF'}",0.07168972339168433,3671.0195829868317
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 128}, 'algorithm': 'RF'}",0.0880910982936611,3682.8690977096558
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 256}, 'algorithm': 'RF'}",0.09081134886962092,3388.377482652664
"{'hyperparameters': {'criterion': 'gini', 'min_samples_split': 512}, 'algorithm': 'RF'}",0.1167264566013579,3302.296539068222
