,error,time
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.01}}",0.19261127901138356,3616.2435960769653
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.025}}",0.09379062206200126,3615.2000041007996
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.05}}",0.050160280006837275,3865.136389732361
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.1}}",0.027159240931431915,3947.5032329559326
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.25}}",0.024048124410196048,3720.511513710022
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': None, 'learning_rate': 0.5}}",0.030658970764299808,2491.642534971237
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.01}}",0.1938926903061094,2483.2363188266754
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.025}}",0.10366845156478562,2549.733630657196
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.05}}",0.05291634259094928,2468.030955553055
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.1}}",0.02829092704352044,2478.9339356422424
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.25}}",0.02777897649451181,2399.3306391239166
"{'algorithm': 'GB', 'hyperparameters': {'max_depth': 6, 'max_features': 'log2', 'learning_rate': 0.5}}",0.036586323471146945,1717.0715596675873
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.125}}",0.2922634529312099,324.85121417045593
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.25}}",0.28763760952890627,545.7440075874329
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 0.5}}",0.28584166172120407,812.0171592235565
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 1}}",0.2846790273126019,940.717702627182
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 2}}",0.2846790273126019,940.6678991317749
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 4}}",0.2846790273126019,1088.6434090137482
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 8}}",0.28300219367520973,1214.4050209522247
"{'algorithm': 'lSVM', 'hyperparameters': {'C': 16}}",0.27811035680824064,1337.9172389507294
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.125, 'kernel': 'rbf'}}",0.12782976620498723,1484.3261075019836
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.125, 'kernel': 'poly'}}",0.2917134046057691,1277.208950996399
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.25, 'kernel': 'rbf'}}",0.09493171150189339,1308.0770683288574
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.25, 'kernel': 'poly'}}",0.1882131238651143,1175.8667495250702
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.5, 'kernel': 'rbf'}}",0.07387308000039954,1219.3072860240936
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 0.5, 'kernel': 'poly'}}",0.1309020753394692,1156.0027837753296
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 1, 'kernel': 'rbf'}}",0.054056179812953686,1131.7041420936584
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 1, 'kernel': 'poly'}}",0.09844568335532158,1069.6879773139954
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 2, 'kernel': 'rbf'}}",0.03321093504968102,983.3036866188049
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 2, 'kernel': 'poly'}}",0.0795331392789745,1054.687495470047
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 4, 'kernel': 'rbf'}}",0.025211455930372894,931.4184482097626
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 4, 'kernel': 'poly'}}",0.06636344464100262,995.740350484848
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 8, 'kernel': 'rbf'}}",0.01813779478142802,878.1439943313599
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 8, 'kernel': 'poly'}}",0.0501956050336642,1004.2469751834869
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 16, 'kernel': 'rbf'}}",0.014088627836610773,854.3428170681
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 0, 'C': 16, 'kernel': 'poly'}}",0.03269351472987499,1014.295923948288
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.125, 'kernel': 'rbf'}}",0.12782976620498723,1471.823688030243
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.125, 'kernel': 'poly'}}",0.0383886476655861,839.1517989635468
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.25, 'kernel': 'rbf'}}",0.09493171150189339,1324.736605167389
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.25, 'kernel': 'poly'}}",0.033031765422317796,949.6334936618805
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.5, 'kernel': 'rbf'}}",0.07387308000039954,1221.7753610610962
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 0.5, 'kernel': 'poly'}}",0.02705525054212135,987.7025420665741
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 1, 'kernel': 'rbf'}}",0.054056179812953686,1086.9557237625122
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 1, 'kernel': 'poly'}}",0.02489238171426334,1103.670634508133
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 2, 'kernel': 'rbf'}}",0.03321093504968102,985.9947872161865
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 2, 'kernel': 'poly'}}",0.021099375663546277,1180.7393236160278
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 4, 'kernel': 'rbf'}}",0.025211455930372894,938.5536015033722
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 4, 'kernel': 'poly'}}",0.01997469383527147,1272.8595457077026
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 8, 'kernel': 'rbf'}}",0.01813779478142802,872.0324397087097
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 8, 'kernel': 'poly'}}",0.022488907263061055,1356.1452143192291
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 16, 'kernel': 'rbf'}}",0.014088627836610773,867.572500705719
"{'algorithm': 'kSVM', 'hyperparameters': {'coef0': 10, 'C': 16, 'kernel': 'poly'}}",0.02195590895504429,1408.2651064395905
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 0.25, 'penalty': 'l1'}}",0.2512595823872288,480.0920732021332
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 0.25, 'penalty': 'l2'}}",0.271595795190646,255.16370463371277
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 0.5, 'penalty': 'l1'}}",0.24710897437815643,479.52817845344543
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 0.5, 'penalty': 'l2'}}",0.25508622016636123,274.24897933006287
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 0.75, 'penalty': 'l1'}}",0.24596253070732077,492.9035210609436
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 0.75, 'penalty': 'l2'}}",0.24899204803058747,293.9659972190857
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 1, 'penalty': 'l1'}}",0.2447198632173547,486.8802764415741
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 1, 'penalty': 'l2'}}",0.24776785979653554,285.01780939102173
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 1.5, 'penalty': 'l1'}}",0.24277190606501797,515.8627989292145
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 1.5, 'penalty': 'l2'}}",0.247179550566119,278.2280447483063
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 2, 'penalty': 'l1'}}",0.24225107273168467,507.9082589149475
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 2, 'penalty': 'l2'}}",0.246564940345875,285.81524109840393
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 3, 'penalty': 'l1'}}",0.24175645859080017,518.7841331958771
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 3, 'penalty': 'l2'}}",0.242745932039044,275.22546768188477
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 4, 'penalty': 'l1'}}",0.24178267778324908,513.1443741321564
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'liblinear', 'C': 4, 'penalty': 'l2'}}",0.24225107273168467,298.29938435554504
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 0.25, 'penalty': 'l1'}}",0.24947748922076673,519.5678029060364
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 0.25, 'penalty': 'l2'}}",0.25613199419575217,464.11578464508057
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 0.5, 'penalty': 'l1'}}",0.24587959192002984,550.9760274887085
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 0.5, 'penalty': 'l2'}}",0.24901796925952455,480.6719355583191
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 0.75, 'penalty': 'l1'}}",0.2447198632173547,516.804062128067
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 0.75, 'penalty': 'l2'}}",0.24779412030073722,529.3851146697998
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 1, 'penalty': 'l1'}}",0.24338652988402137,500.3514144420624
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 1, 'penalty': 'l2'}}",0.2465128838994523,510.3695249557495
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 1.5, 'penalty': 'l1'}}",0.24225107273168467,497.5159487724304
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 1.5, 'penalty': 'l2'}}",0.2447198632173547,568.1246464252472
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 2, 'penalty': 'l1'}}",0.2417302393983513,552.8551697731018
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 2, 'penalty': 'l2'}}",0.2434125987057106,526.9547250270844
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 3, 'penalty': 'l1'}}",0.24178267778324908,507.28234004974365
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 3, 'penalty': 'l2'}}",0.24225107273168467,544.19744181633
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 4, 'penalty': 'l1'}}",0.24180874660493828,448.70055103302
"{'algorithm': 'Logit', 'hyperparameters': {'Solver': 'saga', 'C': 4, 'penalty': 'l2'}}",0.24175645859080017,541.2938787937164
"{'algorithm': 'Percep', 'hyperparameters': {}}",0.27283646215774743,65.23247480392456
"{'algorithm': 'GNB', 'hyperparameters': {}}",0.19394965955854576,28.99582028388977
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}}",0.04549080293211992,2000.6826238632202
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}}",0.03879208320804628,1906.6820261478424
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}}",0.04781965350453945,2032.2486608028412
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}}",0.04231489010561027,1877.8147187232971
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}}",0.059290166321705806,1990.1878719329834
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}}",0.046869857740293654,1907.0078830718994
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}}",0.08008136278667971,2002.2448513507843
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}}",0.06702667350149866,1880.648056268692
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}}",0.10588191582307172,2069.372620820999
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}}",0.08917710328046735,1837.3148272037506
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}}",0.14874726059452392,1989.1918530464172
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}}",0.13735190216401288,1866.6645584106445
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}}",0.17508186064090006,1971.5206890106201
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}}",0.16967823098507026,1846.4464814662933
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}}",0.18443693848546755,2006.012262582779
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}}",0.17884743683886878,1782.7462747097015
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}}",0.2881645384808863,1876.9592823982239
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}}",0.1976886420475173,1788.6821892261505
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}}",0.5,1803.0850775241852
"{'algorithm': 'RF', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}}",0.460976993503316,1726.891470193863
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}}",0.04096787440587073,1673.3468453884125
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}}",0.03821215038195177,1805.7091298103333
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}}",0.051202254327608956,1656.7396819591522
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}}",0.043955967254483155,1749.726220369339
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}}",0.064632718254863,1724.2306592464447
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}}",0.05593001509530602,1750.3894972801208
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}}",0.08819356001918136,1702.2032723426819
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}}",0.07853077335208566,1718.2360928058624
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}}",0.1261283585760568,1711.9115612506866
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}}",0.11640832904432563,1696.9879224300385
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}}",0.16765152107419395,1720.612361907959
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}}",0.15708165822948209,1726.6765131950378
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}}",0.18626850084171567,1640.5555775165558
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}}",0.17695970080425044,1688.7832877635956
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}}",0.264862014972688,1604.6374156475067
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}}",0.2394287488517875,1672.2301247119904
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}}",0.3990424741272053,1596.0354466438293
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}}",0.39077522099287315,1577.1082746982574
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}}",0.5,1509.726283788681
"{'algorithm': 'ExtraTrees', 'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}}",0.4992647058823529,1472.457603931427
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 50}}",0.09606746271258002,1587.588324546814
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 100}}",0.07975023681756868,2512.278030872345
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 50}}",0.0902118387252887,1544.3424632549286
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 100}}",0.07166383769729402,2437.0258734226227
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 50}}",0.13428468762641946,1461.3927900791168
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 100}}",0.13428468762641946,2471.1037759780884
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 50}}",0.3436711320258944,992.3379192352295
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 100}}",0.3436711320258944,1592.7839846611023
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 50}}",0.42638310843912197,967.3557450771332
"{'algorithm': 'ABT', 'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 100}}",0.42638310843912197,1610.341959953308
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'solver': 'sgd', 'alpha': 0.0001}}",0.4730527157544307,457.0352952480316
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'solver': 'adam', 'alpha': 0.0001}}",0.4514345086394746,413.00845313072205
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'solver': 'sgd', 'alpha': 0.01}}",0.4730527157544307,445.8387689590454
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.0001, 'solver': 'adam', 'alpha': 0.01}}",0.4514345086394746,401.7347559928894
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'solver': 'sgd', 'alpha': 0.0001}}",0.5,365.71013498306274
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'solver': 'adam', 'alpha': 0.0001}}",0.4911764705882353,447.6190040111542
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'solver': 'sgd', 'alpha': 0.01}}",0.5,420.1897120475769
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.001, 'solver': 'adam', 'alpha': 0.01}}",0.4911764705882353,470.958687543869
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'solver': 'sgd', 'alpha': 0.0001}}",0.4977941176470589,384.9761018753052
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'solver': 'adam', 'alpha': 0.0001}}",0.10784077168413768,435.21430253982544
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'solver': 'sgd', 'alpha': 0.01}}",0.4977941176470589,437.41580057144165
"{'algorithm': 'MLP', 'hyperparameters': {'learning_rate': 0.01, 'solver': 'adam', 'alpha': 0.01}}",0.10845052778169866,399.48023223876953
