,error,time
"{'hyperparameters': {'P': 1, 'k': 1}, 'algorithm': 'kNN'}",0.13827957309149516,1.1025474071502686
"{'hyperparameters': {'P': 1, 'k': 3}, 'algorithm': 'kNN'}",0.12158901649717269,1.178138256072998
"{'hyperparameters': {'P': 1, 'k': 5}, 'algorithm': 'kNN'}",0.11456548982251699,1.6428165435791016
"{'hyperparameters': {'P': 1, 'k': 7}, 'algorithm': 'kNN'}",0.11139367552783494,1.5829267501831055
"{'hyperparameters': {'P': 1, 'k': 9}, 'algorithm': 'kNN'}",0.10769140865017195,1.4151604175567627
"{'hyperparameters': {'P': 1, 'k': 11}, 'algorithm': 'kNN'}",0.10964850189282153,1.1777286529541016
"{'hyperparameters': {'P': 1, 'k': 13}, 'algorithm': 'kNN'}",0.11335566353328863,1.104574203491211
"{'hyperparameters': {'P': 1, 'k': 15}, 'algorithm': 'kNN'}",0.11083705810525116,1.0812404155731201
"{'hyperparameters': {'P': 2, 'k': 1}, 'algorithm': 'kNN'}",0.1450363895659198,0.8106479644775391
"{'hyperparameters': {'P': 2, 'k': 3}, 'algorithm': 'kNN'}",0.12624616781898448,0.45764923095703125
"{'hyperparameters': {'P': 2, 'k': 5}, 'algorithm': 'kNN'}",0.12297974984947782,1.2203726768493652
"{'hyperparameters': {'P': 2, 'k': 7}, 'algorithm': 'kNN'}",0.11286594913576531,0.9415669441223145
"{'hyperparameters': {'P': 2, 'k': 9}, 'algorithm': 'kNN'}",0.11291672233717291,1.3902137279510498
"{'hyperparameters': {'P': 2, 'k': 11}, 'algorithm': 'kNN'}",0.11128378959418328,0.8391742706298828
"{'hyperparameters': {'P': 2, 'k': 13}, 'algorithm': 'kNN'}",0.10825033232841323,0.9428319931030273
"{'hyperparameters': {'P': 2, 'k': 15}, 'algorithm': 'kNN'}",0.11523795652206623,1.0582661628723145
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.17830133916024088,2.813570976257324
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.17546310224550835,0.9884135723114014
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.17090021001670222,1.2931301593780518
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.1671926353031234,1.9547584056854248
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.17169152704779433,1.439516544342041
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.16917989731493613,1.5190374851226807
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.199369492517873,0.5475645065307617
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.21633266379888244,0.7957413196563721
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.3049798399228744,0.7670633792877197
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.5,0.6384196281433105
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.16054058517111908,370.2158851623535
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.15001937762920636,205.2435269355774
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.13739731402604755,317.4236524105072
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.13988230310071342,222.106098651886
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.12557851887250285,336.24255537986755
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.12467508632193289,238.08297109603882
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.11410686986224142,373.9746997356415
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.10925474803604966,179.35081815719604
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.10943220607929302,282.95266699790955
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11622652570432787,202.275372505188
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.11824292024391166,282.0248866081238
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11228636230133278,207.3327693939209
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.150749905150934,904.0049102306366
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.13109029859189153,766.8841795921326
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.1352255912632892,917.6230881214142
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1312884491081367,822.256187915802
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.12685106994206286,878.2653284072876
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11685162070336838,785.9657702445984
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.12097368429195088,885.1714243888855
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.12005430284555545,747.6744606494904
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.12229724498403045,774.7697792053223
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11345515838574674,770.5799992084503
