,error,time
"{'hyperparameters': {'k': 1, 'P': 1}, 'algorithm': 'kNN'}",0.5055855868537049,2.5594377517700195
"{'hyperparameters': {'k': 1, 'P': 2}, 'algorithm': 'kNN'}",0.5178947794477426,2.4301035404205322
"{'hyperparameters': {'k': 3, 'P': 1}, 'algorithm': 'kNN'}",0.5138028029440964,3.7093262672424316
"{'hyperparameters': {'k': 3, 'P': 2}, 'algorithm': 'kNN'}",0.5036367322174348,4.628886699676514
"{'hyperparameters': {'k': 5, 'P': 1}, 'algorithm': 'kNN'}",0.508062578491168,4.911646604537964
"{'hyperparameters': {'k': 5, 'P': 2}, 'algorithm': 'kNN'}",0.5073328834113907,4.675644636154175
"{'hyperparameters': {'k': 7, 'P': 1}, 'algorithm': 'kNN'}",0.5045616807378333,5.8710386753082275
"{'hyperparameters': {'k': 7, 'P': 2}, 'algorithm': 'kNN'}",0.5039004099003543,1.959078311920166
"{'hyperparameters': {'k': 9, 'P': 1}, 'algorithm': 'kNN'}",0.5126503971898206,7.066522598266602
"{'hyperparameters': {'k': 9, 'P': 2}, 'algorithm': 'kNN'}",0.5008263069600682,5.433306932449341
"{'hyperparameters': {'k': 11, 'P': 1}, 'algorithm': 'kNN'}",0.49909512239940346,10.233675003051758
"{'hyperparameters': {'k': 11, 'P': 2}, 'algorithm': 'kNN'}",0.4974496649231215,5.274367570877075
"{'hyperparameters': {'k': 13, 'P': 1}, 'algorithm': 'kNN'}",0.4999380462834829,6.03474760055542
"{'hyperparameters': {'k': 13, 'P': 2}, 'algorithm': 'kNN'}",0.5044799187272472,3.512183427810669
"{'hyperparameters': {'k': 15, 'P': 1}, 'algorithm': 'kNN'}",0.5043410726137486,7.35303807258606
"{'hyperparameters': {'k': 15, 'P': 2}, 'algorithm': 'kNN'}",0.5094177914901044,4.642859935760498
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.5046637172274161,37.031084060668945
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.503236594109855,44.88911962509155
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.5107823897737486,35.64500570297241
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.5058091599924629,41.442402362823486
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.509911723045055,45.93617796897888
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.5106478860499031,39.232011795043945
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.4961471655999996,36.034581899642944
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.49918562655159143,33.05131220817566
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.48948014085377933,29.36205792427063
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.4812832505233656,18.286854028701782
"{'hyperparameters': {'learning_rate': 0.01, 'max_features': None, 'max_depth': 3}, 'algorithm': 'GB'}",0.5049106935896759,894.231636762619
"{'hyperparameters': {'learning_rate': 0.01, 'max_features': None, 'max_depth': 6}, 'algorithm': 'GB'}",0.5017607597632943,1277.1794838905334
"{'hyperparameters': {'learning_rate': 0.01, 'max_features': 'log2', 'max_depth': 3}, 'algorithm': 'GB'}",0.5021372588286255,675.5722689628601
"{'hyperparameters': {'learning_rate': 0.01, 'max_features': 'log2', 'max_depth': 6}, 'algorithm': 'GB'}",0.5033642444315559,1082.9479513168335
"{'hyperparameters': {'learning_rate': 0.025, 'max_features': None, 'max_depth': 3}, 'algorithm': 'GB'}",0.5044447628834601,883.8313405513763
"{'hyperparameters': {'learning_rate': 0.025, 'max_features': None, 'max_depth': 6}, 'algorithm': 'GB'}",0.4959898973320806,1299.935786485672
"{'hyperparameters': {'learning_rate': 0.025, 'max_features': 'log2', 'max_depth': 3}, 'algorithm': 'GB'}",0.5049802178372607,691.1838510036469
"{'hyperparameters': {'learning_rate': 0.025, 'max_features': 'log2', 'max_depth': 6}, 'algorithm': 'GB'}",0.4991308953495778,1067.9989874362946
"{'hyperparameters': {'learning_rate': 0.05, 'max_features': None, 'max_depth': 3}, 'algorithm': 'GB'}",0.5027289814727813,887.5329437255859
"{'hyperparameters': {'learning_rate': 0.05, 'max_features': None, 'max_depth': 6}, 'algorithm': 'GB'}",0.4990756793061134,1344.4697098731995
"{'hyperparameters': {'learning_rate': 0.05, 'max_features': 'log2', 'max_depth': 3}, 'algorithm': 'GB'}",0.5029741893932348,667.5828065872192
"{'hyperparameters': {'learning_rate': 0.05, 'max_features': 'log2', 'max_depth': 6}, 'algorithm': 'GB'}",0.500312039538789,1121.203631401062
"{'hyperparameters': {'learning_rate': 0.1, 'max_features': None, 'max_depth': 3}, 'algorithm': 'GB'}",0.5007729183992747,903.4752316474915
"{'hyperparameters': {'learning_rate': 0.1, 'max_features': None, 'max_depth': 6}, 'algorithm': 'GB'}",0.498248753821038,1346.8878223896027
"{'hyperparameters': {'learning_rate': 0.1, 'max_features': 'log2', 'max_depth': 3}, 'algorithm': 'GB'}",0.5054015400462593,683.4383661746979
"{'hyperparameters': {'learning_rate': 0.1, 'max_features': 'log2', 'max_depth': 6}, 'algorithm': 'GB'}",0.5024777676854965,1139.4788472652435
"{'hyperparameters': {'learning_rate': 0.25, 'max_features': None, 'max_depth': 3}, 'algorithm': 'GB'}",0.49677242946021344,896.3928322792053
"{'hyperparameters': {'learning_rate': 0.25, 'max_features': None, 'max_depth': 6}, 'algorithm': 'GB'}",0.5082704796841376,1317.1551361083984
"{'hyperparameters': {'learning_rate': 0.25, 'max_features': 'log2', 'max_depth': 3}, 'algorithm': 'GB'}",0.4950336433968624,703.2149522304535
"{'hyperparameters': {'learning_rate': 0.25, 'max_features': 'log2', 'max_depth': 6}, 'algorithm': 'GB'}",0.5093629690052952,1138.4080247879028
"{'hyperparameters': {'learning_rate': 0.5, 'max_features': None, 'max_depth': 3}, 'algorithm': 'GB'}",0.48699340305300326,941.7012093067169
"{'hyperparameters': {'learning_rate': 0.5, 'max_features': None, 'max_depth': 6}, 'algorithm': 'GB'}",0.4865376132529005,1327.975576877594
"{'hyperparameters': {'learning_rate': 0.5, 'max_features': 'log2', 'max_depth': 3}, 'algorithm': 'GB'}",0.4877760260653677,741.6107079982758
"{'hyperparameters': {'learning_rate': 0.5, 'max_features': 'log2', 'max_depth': 6}, 'algorithm': 'GB'}",0.5115586833588851,1133.76708650589
"{'hyperparameters': {'C': 0.125}, 'algorithm': 'lSVM'}",0.504701821175001,37.63942313194275
"{'hyperparameters': {'C': 0.25}, 'algorithm': 'lSVM'}",0.5052151276584568,98.0156557559967
"{'hyperparameters': {'C': 0.5}, 'algorithm': 'lSVM'}",0.5052151276584568,205.28559517860413
"{'hyperparameters': {'C': 1}, 'algorithm': 'lSVM'}",0.5057615757458885,420.55920910835266
"{'hyperparameters': {'C': 2}, 'algorithm': 'lSVM'}",0.5072946696300221,460.1165220737457
"{'hyperparameters': {'C': 4}, 'algorithm': 'lSVM'}",0.5076308754431252,467.8738942146301
"{'hyperparameters': {'C': 8}, 'algorithm': 'lSVM'}",0.5015352539569553,439.8354640007019
"{'hyperparameters': {'C': 16}, 'algorithm': 'lSVM'}",0.5009978093771197,475.7224636077881
"{'hyperparameters': {'C': 0.125, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5186089977324662,889.2433412075043
"{'hyperparameters': {'C': 0.25, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5214663127259043,848.0726208686829
"{'hyperparameters': {'C': 0.5, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5149140665470574,886.0555267333984
"{'hyperparameters': {'C': 1, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5096814076342414,878.2509865760803
"{'hyperparameters': {'C': 2, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5083363366980447,896.595529794693
"{'hyperparameters': {'C': 4, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5102247505689409,939.3631503582001
"{'hyperparameters': {'C': 8, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5105988385456528,989.6361396312714
"{'hyperparameters': {'C': 16, 'kernel': 'rbf', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5176937332198924,991.7136149406433
"{'hyperparameters': {'C': 0.125, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.49747284202498304,665.4881844520569
"{'hyperparameters': {'C': 0.25, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.500799356990201,715.4517126083374
"{'hyperparameters': {'C': 0.5, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5030636084160365,715.3422365188599
"{'hyperparameters': {'C': 1, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.5026925959603723,758.3110463619232
"{'hyperparameters': {'C': 2, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.49420165201185356,874.2515540122986
"{'hyperparameters': {'C': 4, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.49514861013973743,1083.075406551361
"{'hyperparameters': {'C': 8, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.495403547675343,1252.3278126716614
"{'hyperparameters': {'C': 16, 'kernel': 'poly', 'coef0': 0}, 'algorithm': 'kSVM'}",0.4944564305643519,1554.556070804596
"{'hyperparameters': {'C': 0.125, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5186089977324662,843.4947612285614
"{'hyperparameters': {'C': 0.25, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5214663127259043,872.5318121910095
"{'hyperparameters': {'C': 0.5, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5149140665470574,915.7610392570496
"{'hyperparameters': {'C': 1, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5096814076342414,871.5043332576752
"{'hyperparameters': {'C': 2, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5083363366980447,879.414736032486
"{'hyperparameters': {'C': 4, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5102247505689409,919.9680647850037
"{'hyperparameters': {'C': 8, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5105988385456528,946.1688320636749
"{'hyperparameters': {'C': 16, 'kernel': 'rbf', 'coef0': 10}, 'algorithm': 'kSVM'}",0.5176937332198924,1005.3217248916626
