,error,time
"{'hyperparameters': {'k': 1, 'P': 1}, 'algorithm': 'kNN'}",0.027104424811538,32.12011122703552
"{'hyperparameters': {'k': 1, 'P': 2}, 'algorithm': 'kNN'}",0.018670925067554384,21.1838960647583
"{'hyperparameters': {'k': 3, 'P': 1}, 'algorithm': 'kNN'}",0.026255713489409138,16.555415630340576
"{'hyperparameters': {'k': 3, 'P': 2}, 'algorithm': 'kNN'}",0.020739299303970633,24.152515172958374
"{'hyperparameters': {'k': 5, 'P': 1}, 'algorithm': 'kNN'}",0.028046032109336698,22.708831787109375
"{'hyperparameters': {'k': 5, 'P': 2}, 'algorithm': 'kNN'}",0.02463274192692145,39.01139760017395
"{'hyperparameters': {'k': 7, 'P': 1}, 'algorithm': 'kNN'}",0.02859005119471459,25.377562761306763
"{'hyperparameters': {'k': 7, 'P': 2}, 'algorithm': 'kNN'}",0.02463274192692145,17.795010089874268
"{'hyperparameters': {'k': 9, 'P': 1}, 'algorithm': 'kNN'}",0.030097987702651097,41.53070616722107
"{'hyperparameters': {'k': 9, 'P': 2}, 'algorithm': 'kNN'}",0.02463274192692145,28.81258225440979
"{'hyperparameters': {'k': 11, 'P': 1}, 'algorithm': 'kNN'}",0.02954345621263573,38.76514673233032
"{'hyperparameters': {'k': 11, 'P': 2}, 'algorithm': 'kNN'}",0.024910519704699225,34.54586696624756
"{'hyperparameters': {'k': 13, 'P': 1}, 'algorithm': 'kNN'}",0.026149639008334658,48.034751176834106
"{'hyperparameters': {'k': 13, 'P': 2}, 'algorithm': 'kNN'}",0.024910519704699225,23.554553508758545
"{'hyperparameters': {'k': 15, 'P': 1}, 'algorithm': 'kNN'}",0.0251793369090003,39.873133420944214
"{'hyperparameters': {'k': 15, 'P': 2}, 'algorithm': 'kNN'}",0.024910519704699225,32.45240068435669
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.06279337976354797,77.07874083518982
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.05771401468418289,93.47898554801941
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.05624625224446424,106.28370571136475
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.05215597035567819,104.28203868865967
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.05746325027517576,104.45869421958923
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.07857002903175919,102.7303376197815
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.08428736724909738,104.38631272315979
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.07614091349419776,88.13516974449158
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.07614091349419776,84.2912232875824
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.07614091349419776,99.75762677192688
"{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}",0.08719212915385932,1432.075187921524
"{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1845813940961,518.5348253250122
"{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}",0.07596168117756734,2067.5304775238037
"{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.1409879371481034,1069.091608285904
"{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}",0.0675279439145462,1419.5674817562103
"{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.06350888270581367,620.1457104682922
"{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}",0.06384590153237593,2085.134705066681
"{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.06043745413438508,1050.7986905574799
"{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}",0.04563277046054921,1405.3106532096863
"{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.04724896015755938,555.7023129463196
"{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}",0.0600076841941586,2055.9783806800842
"{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.04312652976463719,1045.5344080924988
"{'hyperparameters': {'learning_rate': 0.1, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}",0.04384705617483492,1403.8550941944122
"{'hyperparameters': {'learning_rate': 0.1, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.046906291669399094,562.4392340183258
