,error,time
"{'hyperparameters': {'P': 1, 'k': 1}, 'algorithm': 'kNN'}",0.0026257627720830843,122.18890428543091
"{'hyperparameters': {'P': 1, 'k': 3}, 'algorithm': 'kNN'}",0.005937233979816861,379.64808416366577
"{'hyperparameters': {'P': 1, 'k': 5}, 'algorithm': 'kNN'}",0.01217882528940933,383.12122988700867
"{'hyperparameters': {'P': 1, 'k': 7}, 'algorithm': 'kNN'}",0.014810573516027405,383.40909337997437
"{'hyperparameters': {'P': 1, 'k': 9}, 'algorithm': 'kNN'}",0.018715637516451895,402.4153423309326
"{'hyperparameters': {'P': 1, 'k': 11}, 'algorithm': 'kNN'}",0.020905190878608884,478.8040566444397
"{'hyperparameters': {'P': 1, 'k': 13}, 'algorithm': 'kNN'}",0.02400070410769917,440.5919933319092
"{'hyperparameters': {'P': 1, 'k': 15}, 'algorithm': 'kNN'}",0.025371882622521845,444.61098289489746
"{'hyperparameters': {'P': 2, 'k': 1}, 'algorithm': 'kNN'}",0.0022437679401677902,5.506175994873047
"{'hyperparameters': {'P': 2, 'k': 3}, 'algorithm': 'kNN'}",0.005937705759054804,29.868380069732666
"{'hyperparameters': {'P': 2, 'k': 5}, 'algorithm': 'kNN'}",0.015371182093949701,81.74297881126404
"{'hyperparameters': {'P': 2, 'k': 7}, 'algorithm': 'kNN'}",0.018095254920091362,149.71075248718262
"{'hyperparameters': {'P': 2, 'k': 9}, 'algorithm': 'kNN'}",0.020326888912954654,121.17899632453918
"{'hyperparameters': {'P': 2, 'k': 11}, 'algorithm': 'kNN'}",0.021726229628655377,170.08455681800842
"{'hyperparameters': {'P': 2, 'k': 13}, 'algorithm': 'kNN'}",0.02291034813968686,119.89858722686768
"{'hyperparameters': {'P': 2, 'k': 15}, 'algorithm': 'kNN'}",0.023729875637658722,228.74196696281433
"{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}",0.04867221430775226,53.40010070800781
"{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}",0.05086377252556966,58.56789445877075
"{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}",0.05213531743313167,35.028374671936035
"{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}",0.05663418286499795,51.62005066871643
"{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}",0.05953879900920005,61.51217341423035
"{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}",0.08255536070997609,59.340893030166626
"{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}",0.09437597314625101,43.92928194999695
"{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}",0.09977102340894874,50.835196018218994
"{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}",0.11135184114305459,53.318032026290894
"{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}",0.13080994278665992,15.233361721038818
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.16815897975735483,1874.4991507530212
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.2605078942591706,1059.5258758068085
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.09762385961967128,1915.466826915741
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.09194284853965434,1099.5058853626251
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.056380514318235354,1939.5955333709717
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.062278042515597,1113.3086936473846
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.041673481619966826,1958.143987417221
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.04537480718456506,1096.4310865402222
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.030491146846668083,1915.3155345916748
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.03144581452962404,1081.7211697101593
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.024806279865528406,1910.7030198574066
"{'hyperparameters': {'max_depth': 3, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.02541976351968785,1064.6114249229431
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': None}, 'algorithm': 'GB'}",0.08357140597670012,2889.4673759937286
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.01, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.11534800147561337,1729.4801454544067
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': None}, 'algorithm': 'GB'}",0.04777667567850512,2965.407565355301
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.025, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.04769861780368613,1746.6140489578247
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': None}, 'algorithm': 'GB'}",0.03331992992217758,2971.705418586731
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.05, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.03395311052482171,1700.3340303897858
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': None}, 'algorithm': 'GB'}",0.02670453725863895,3071.241413116455
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.1, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.027441000989887897,1687.8036091327667
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': None}, 'algorithm': 'GB'}",0.022851682435515774,3007.47149515152
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.25, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.022122627604392202,1661.1224057674408
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': None}, 'algorithm': 'GB'}",0.023237338532193307,2142.6909272670746
"{'hyperparameters': {'max_depth': 6, 'learning_rate': 0.5, 'max_features': 'log2'}, 'algorithm': 'GB'}",0.022278913751347905,1301.323640346527
"{'hyperparameters': {'C': 0.125}, 'algorithm': 'lSVM'}",0.073517577374906,5.539475917816162
"{'hyperparameters': {'C': 0.25}, 'algorithm': 'lSVM'}",0.07336069464882655,9.309006690979004
"{'hyperparameters': {'C': 0.5}, 'algorithm': 'lSVM'}",0.07297642456848971,66.95650863647461
"{'hyperparameters': {'C': 1}, 'algorithm': 'lSVM'}",0.0727127248535705,242.4311716556549
"{'hyperparameters': {'C': 2}, 'algorithm': 'lSVM'}",0.0727127248535705,253.1891176700592
"{'hyperparameters': {'C': 4}, 'algorithm': 'lSVM'}",0.0727127248535705,377.38544607162476
"{'hyperparameters': {'C': 8}, 'algorithm': 'lSVM'}",0.07265841217479733,346.266893863678
"{'hyperparameters': {'C': 16}, 'algorithm': 'lSVM'}",0.07477125696327841,436.8305764198303
"{'hyperparameters': {'coef0': 0, 'C': 0.125, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.03801583151143123,952.0075743198395
"{'hyperparameters': {'coef0': 0, 'C': 0.125, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.07675942777688435,672.7383618354797
"{'hyperparameters': {'coef0': 0, 'C': 0.25, 'kernel': 'rbf'}, 'algorithm': 'kSVM'}",0.03043589946070353,784.6296117305756
"{'hyperparameters': {'coef0': 0, 'C': 0.25, 'kernel': 'poly'}, 'algorithm': 'kSVM'}",0.059513475258735224,627.6243867874146
