,"{'hyperparameters': {'k': 1, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 1, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 3, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 3, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 5, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 5, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 7, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 7, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 9, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 9, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 11, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 11, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 13, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 13, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 15, 'P': 1}, 'algorithm': 'kNN'}","{'hyperparameters': {'k': 15, 'P': 2}, 'algorithm': 'kNN'}","{'hyperparameters': {'min_samples_split': 2}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 4}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 8}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 16}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 32}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 64}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 128}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 256}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 512}, 'algorithm': 'CART'}","{'hyperparameters': {'min_samples_split': 1024}, 'algorithm': 'CART'}","{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.01, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.025, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.05, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.1, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.1, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.1, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.1, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.25, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.25, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.25, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.25, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.5, 'max_depth': 3, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.5, 'max_depth': 6, 'max_features': None}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.5, 'max_depth': 3, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'learning_rate': 0.5, 'max_depth': 6, 'max_features': 'log2'}, 'algorithm': 'GB'}","{'hyperparameters': {'C': 0.125}, 'algorithm': 'lSVM'}","{'hyperparameters': {'C': 0.25}, 'algorithm': 'lSVM'}","{'hyperparameters': {'C': 0.5}, 'algorithm': 'lSVM'}","{'hyperparameters': {'C': 1}, 'algorithm': 'lSVM'}","{'hyperparameters': {'C': 2}, 'algorithm': 'lSVM'}","{'hyperparameters': {'C': 4}, 'algorithm': 'lSVM'}","{'hyperparameters': {'C': 8}, 'algorithm': 'lSVM'}","{'hyperparameters': {'C': 16}, 'algorithm': 'lSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.125}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.25}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 0.5}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 1}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 2}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 4}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 8}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 0, 'C': 16}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.125}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.25}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 0.5}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 1}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 2}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 4}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 8}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'rbf', 'coef0': 10, 'C': 16}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.125}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.25}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 0.5}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 1}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 2}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 4}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 8}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 0, 'C': 16}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.125}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.25}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 0.5}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 1}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 2}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 4}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 8}, 'algorithm': 'kSVM'}","{'hyperparameters': {'kernel': 'poly', 'coef0': 10, 'C': 16}, 'algorithm': 'kSVM'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 0.25}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 0.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 0.75}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 1}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 1.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 2}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 3}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'liblinear', 'C': 4}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 0.25}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 0.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 0.75}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 1}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 1.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 2}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 3}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l1', 'Solver': 'saga', 'C': 4}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 0.25}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 0.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 0.75}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 1}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 1.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 2}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 3}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'liblinear', 'C': 4}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 0.25}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 0.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 0.75}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 1}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 1.5}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 2}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 3}, 'algorithm': 'Logit'}","{'hyperparameters': {'penalty': 'l2', 'Solver': 'saga', 'C': 4}, 'algorithm': 'Logit'}","{'hyperparameters': {}, 'algorithm': 'Percep'}","{'hyperparameters': {}, 'algorithm': 'GNB'}","{'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}, 'algorithm': 'RF'}","{'hyperparameters': {'min_samples_split': 2, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 2, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 4, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 4, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 8, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 8, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 16, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 16, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 32, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 32, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 64, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 64, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 128, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 128, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 256, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 256, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 512, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 512, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 1024, 'criterion': 'gini'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'min_samples_split': 1024, 'criterion': 'entropy'}, 'algorithm': 'ExtraTrees'}","{'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 50}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 1.0, 'n_estimators': 100}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 50}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 1.5, 'n_estimators': 100}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 50}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 2.0, 'n_estimators': 100}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 50}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 2.5, 'n_estimators': 100}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 50}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 3.0, 'n_estimators': 100}, 'algorithm': 'ABT'}","{'hyperparameters': {'learning_rate': 0.0001, 'solver': 'sgd', 'alpha': 0.0001}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.0001, 'solver': 'sgd', 'alpha': 0.01}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.0001, 'solver': 'adam', 'alpha': 0.0001}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.0001, 'solver': 'adam', 'alpha': 0.01}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.001, 'solver': 'sgd', 'alpha': 0.0001}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.001, 'solver': 'sgd', 'alpha': 0.01}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.001, 'solver': 'adam', 'alpha': 0.0001}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.001, 'solver': 'adam', 'alpha': 0.01}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.01, 'solver': 'sgd', 'alpha': 0.0001}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.01, 'solver': 'sgd', 'alpha': 0.01}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.01, 'solver': 'adam', 'alpha': 0.0001}, 'algorithm': 'MLP'}","{'hyperparameters': {'learning_rate': 0.01, 'solver': 'adam', 'alpha': 0.01}, 'algorithm': 'MLP'}"
1000,0.28777544008130684,0.288614805406806,0.31508597263849325,0.33057208374960434,0.3322055085264307,0.3408289195260931,0.3437781051646196,0.3437781051646196,0.2822878948914414,0.2918320920192894,0.3087652177538696,0.3198624201716715,0.3165174415191997,0.3235503714045829,0.32683319427886004,0.3324091662135277,0.01309128588217007,0.016319731499874184,0.012391160071302755,0.011534282106440473,0.011534282106440473,0.026129189513847892,0.026129189513847892,0.026129189513847892,0.014565357765806662,0.014565357765806662,0.007367615439773803,0.3943270869394703,0.016391553136607426,0.3417587132034748,0.007653052838995267,0.18491408639455087,0.008078836988695739,0.0171263538599501,0.00794294688062237,0.007625736178389117,0.010162170322029068,0.004373377669473905,0.00794294688062237,0.004517499116348819,0.010162170322029068,0.004659501287975747,0.008086625041541909,0.010724738014850408,0.009467725877584626,0.004515020728963996,0.008613854781093245,0.014488180267607991,0.012401025839605563,0.01402096617046942,0.2979902747800317,0.2929375927876945,0.2821906373963426,0.2773690252002121,0.2723650569462438,0.2690438262056582,0.2671071204383073,0.25229779790394297,0.38345969303345095,0.38345969303345095,0.3423342087439173,0.3423342087439173,0.3078550113124812,0.3078550113124812,0.29599198449255776,0.29599198449255776,0.258965970655489,0.258965970655489,0.2045024831532084,0.2045024831532084,0.16959362291519597,0.16959362291519597,0.13323418460497904,0.13323418460497904,0.41149630748006105,0.15886867817224018,0.4029120505014076,0.14541870417302802,0.3951693940518545,0.13936433851180746,0.3790305735811375,0.12342467784651567,0.3674331977572121,0.10690471902691193,0.35906018188419625,0.09536288500302617,0.3405167567986311,0.08018686902911476,0.31762868402812305,0.0650057116370321,0.2440792569419588,0.21484089598988812,0.1919114009159965,0.17914714108949312,0.16883448748779004,0.16770595409441874,0.16099960488806958,0.15663161775068588,0.28574690824844484,0.2690594908727578,0.2508852868041572,0.2443729727094649,0.23750386065160145,0.22342647969922047,0.21809982456131669,0.21190769493168707,0.2538756586686253,0.2452033703088369,0.24127591012964364,0.2355769044737415,0.23213940447374146,0.23213940447374146,0.2300560711404081,0.2300560711404081,0.2875326225341592,0.2774338152909553,0.2649819805077057,0.2558930254812507,0.2538096921479173,0.25242080325902844,0.2485319143701396,0.2464485810368063,0.18617994724669265,0.432783421561241,0.006370999723390503,0.006372213806757556,0.006087713604410336,0.006662519533659514,0.006375984229882817,0.00833387352346617,0.006234341170392741,0.007229091771619847,0.006522911575598878,0.010548587190509615,0.008580333222255649,0.007231126873049301,0.008045989204342038,0.007472752197326127,0.014655840572533515,0.014427312691643525,0.023120287268452347,0.04220228396764049,0.10420687732684236,0.17572474309502265,0.12649448849493564,0.12750643640312093,0.13513487613841552,0.1227772950083456,0.14668763697347065,0.1396369509156385,0.1755554872745106,0.16834746678078924,0.20766764755764128,0.20118313169429675,0.26333211741913565,0.24331763557275726,0.3146566014926083,0.3015604858737972,0.3649058716987751,0.36497200926491263,0.3934758406825372,0.40406611846031504,0.4412682864785896,0.4433817808226874,0.01800664692658296,0.02738759930753535,0.018791714042776908,0.02036500386709288,0.5327318761477489,0.5327318761477489,0.4978612361850184,0.4978612361850184,0.5,0.5,0.5592619346389233,0.5592619346389233,0.5459422327037149,0.5459422327037149,0.5194545413313951,0.5194545413313951,0.4689284387599958,0.4689284387599958,0.495,0.495,0.3328689812513529,0.331480092362464
1002,0.4251415206243663,0.42784563293981615,0.4549516788864759,0.4571391851325056,0.4626019976803946,0.4715513629083943,0.4732200665443033,0.4807508603931985,0.4861477849023167,0.4891382556748872,0.4851672461522227,0.4918140048458166,0.4903394380725734,0.4939607947750117,0.4915942832012899,0.4929792936466505,0.3858142667384947,0.38805278227727946,0.3973480000994717,0.4016818109418224,0.4191865013222349,0.4329725831076491,0.4373221901199405,0.4667645494750124,0.4883459467151162,0.5007473961446566,0.5,0.4977285257142775,0.4916557534292888,0.4797684901207425,0.4585342376106445,0.4432557175882028,0.5,0.5,0.4964359004199704,0.4838696841262278,0.4597613540606949,0.447061060993366,0.4976467559271154,0.4805446289086258,0.4714914226965503,0.461443315199756,0.4406490984695932,0.4304915936666233,0.5,0.4935903120369474,0.4830572231780475,0.4618591880511273,0.4473710966222184,0.4401409397383785,0.4874944208925071,0.4869518753574354,0.487934656881433,0.4841526715663521,0.4586369061432928,0.4181259562212255,0.4046966241699998,0.4052785955355529,0.5,0.4903336470187558,0.5,0.4854403299002724,0.5,0.487329305408959,0.5,0.4791982468921515,0.5,0.4789288874921439,0.5,0.4622559902856341,0.496460220509943,0.4638182569610688,0.496460220509943,0.4486041558638385,0.4942577396299285,0.4538896375559408,0.4942577396299285,0.4389751558727778,0.4832852898930952,0.4420744234776395,0.4832852898930952,0.4317961879958011,0.46881566022953397,0.433727524521674,0.46881566022953397,0.4209315646620908,0.4509205227134697,0.42405298028655214,0.4509205227134697,0.4178859008902223,0.4868221212100191,0.4859132864083872,0.4861293153138722,0.4858389922033352,0.4830640252394686,0.4836175526289258,0.4844404345677738,0.4841522336514116,0.482589294416024,0.4830591568848068,0.4834444722966004,0.4836175526289258,0.480795169987097,0.4817922981816439,0.4822174322484222,0.4836171057584713,0.4810931266545661,0.4813577339160647,0.4824412069480445,0.4837660281502781,0.4812424959346931,0.4807740231554837,0.4818667065980951,0.4837660281502781,0.4820847799978668,0.4810416953218473,0.4820165200887157,0.4831917525760024,0.481549874199707,0.4809666202467723,0.4821659982557425,0.4831917525760024,0.3965118919652113,0.20180235155290646,0.47248921242414793,0.4694988231004851,0.4691043612016082,0.4717170063669618,0.4700732190939021,0.4722581366987425,0.4764337592222455,0.4755566633742177,0.4830000135697977,0.480497012243989,0.4904448928904882,0.4880309896052646,0.49581960785879997,0.4964376283545074,0.4993421052631578,0.5000749625187406,0.5,0.5,0.5,0.5,0.4598787649540194,0.4638395449132657,0.4698614247537859,0.4643056437723586,0.4757008089662968,0.4714905654822303,0.4819310907447486,0.4800117407792913,0.4891527964934962,0.4886270461922969,0.4921483774287722,0.4927997890087102,0.4933829453300067,0.496486545536268,0.497012743044917,0.498232255240039,0.5000749625187406,0.5,0.5,0.5,0.4570952390176418,0.4473460262061237,0.20187747065972686,0.2001878003587098,0.19896912033190176,0.4534317956676803,0.446751321139954,0.20187747065972686,0.2001878003587098,0.19846880097912345,0.5012050486796251,0.4973280897652971,0.4994733585999866,0.5080232585105493,0.4967530836486137,0.4929815211728711,0.5012050486796251,0.4973280897652971,0.4994733585999866,0.5080232585105493,0.4967530836486137,0.4929141987265261
